Source_Key,PDF_Page,Printed_Page,Column,Line,Item,Gloss,Similarity_Group,Site_Code,Site,Scope,OCR_Evidence,Manual_Form,Qualifier,Review_Method,Review_Status,Confidence,Status,Reason,Language_ID,Dialect_ID,Citation,Entry_Key
koshy2022bagheli,65,56,3,6,59,dust,1,d,Dewara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱudʱur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dewara,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site d]",silbagheli2022:p65:c3:l006:d
koshy2022bagheli,65,56,3,6,59,dust,1,j,Janakpur (Bakhari Boli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱudʱur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-janakpur,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site j]",silbagheli2022:p65:c3:l006:j
koshy2022bagheli,65,56,3,6,59,dust,1,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱudʱur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site l]",silbagheli2022:p65:c3:l006:l
koshy2022bagheli,65,56,3,6,59,dust,1,p,Parasawar,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱudʱur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-parasawar,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site p]",silbagheli2022:p65:c3:l006:p
koshy2022bagheli,65,56,3,6,59,dust,1,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱudʱur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site r]",silbagheli2022:p65:c3:l006:r
koshy2022bagheli,65,56,3,6,59,dust,1,t,Mahdeiya (Singraulihi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱudʱur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-mahdeiya,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site t]",silbagheli2022:p65:c3:l006:t
koshy2022bagheli,65,56,3,7,59,dust,1,D,Dabhaura,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱudur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dabhaura,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site D]",silbagheli2022:p65:c3:l007:D
koshy2022bagheli,65,56,3,7,59,dust,1,e,Domahai,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱudur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-domahai,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site e]",silbagheli2022:p65:c3:l007:e
koshy2022bagheli,65,56,3,7,59,dust,1,k,Keoti,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱudur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-keoti,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site k]",silbagheli2022:p65:c3:l007:k
koshy2022bagheli,65,56,3,7,59,dust,1,s,Silpari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱudur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-silpari,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site s]",silbagheli2022:p65:c3:l007:s
koshy2022bagheli,65,56,3,8,59,dust,2,h,Standard Hindi,standard Hindi control,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱul,,manual transcription from embedded source image; OCR comparison only,complete,high,excluded,standard Hindi comparison list,,,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site h]",
koshy2022bagheli,65,56,3,8,59,dust,2,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱul,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site l]",silbagheli2022:p65:c3:l008:l
koshy2022bagheli,65,56,3,8,59,dust,2,m,Kotasiv Prathapsing (Mirzapuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱul,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-kotasiv-prathapsing,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site m]",silbagheli2022:p65:c3:l008:m
koshy2022bagheli,65,56,3,8,59,dust,2,n,Singpur (Sohagpuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱul,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-singpur,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site n]",silbagheli2022:p65:c3:l008:n
koshy2022bagheli,65,56,3,9,59,dust,2,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site a]",silbagheli2022:p65:c3:l009:a
koshy2022bagheli,65,56,3,9,59,dust,2,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site b]",silbagheli2022:p65:c3:l009:b
koshy2022bagheli,65,56,3,9,59,dust,2,j,Janakpur (Bakhari Boli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-janakpur,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site j]",silbagheli2022:p65:c3:l009:j
koshy2022bagheli,65,56,3,9,59,dust,2,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site r]",silbagheli2022:p65:c3:l009:r
koshy2022bagheli,65,56,3,10,59,dust,2,K,Katkon (Khadi-Hindi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱura,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-katkon,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site K]",silbagheli2022:p65:c3:l010:K
koshy2022bagheli,65,56,3,10,59,dust,2,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱura,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site l]",silbagheli2022:p65:c3:l010:l
koshy2022bagheli,65,56,3,11,59,dust,2,P,Amarkantak (Pindra-Zamindari),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,dʱurra,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-amarkantak,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site P]",silbagheli2022:p65:c3:l011:P
koshy2022bagheli,65,56,3,12,59,dust,2,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,ɖul,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site a]",silbagheli2022:p65:c3:l012:a
koshy2022bagheli,65,56,3,13,59,dust,2,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,ɖur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site a]",silbagheli2022:p65:c3:l013:a
koshy2022bagheli,65,56,3,13,59,dust,2,m,Kotasiv Prathapsing (Mirzapuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,ɖur,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-kotasiv-prathapsing,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site m]",silbagheli2022:p65:c3:l013:m
koshy2022bagheli,65,56,3,14,59,dust,3,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,garda,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 56, item 59, site a]",silbagheli2022:p65:c3:l014:a
koshy2022bagheli,65,56,3,15,60,gold,1,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,son,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site a]",silbagheli2022:p65:c3:l015:a
koshy2022bagheli,65,56,3,15,60,gold,1,e,Domahai,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,son,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-domahai,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site e]",silbagheli2022:p65:c3:l015:e
koshy2022bagheli,65,56,3,15,60,gold,1,k,Keoti,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,son,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-keoti,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site k]",silbagheli2022:p65:c3:l015:k
koshy2022bagheli,65,56,3,15,60,gold,1,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,son,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site r]",silbagheli2022:p65:c3:l015:r
koshy2022bagheli,65,56,3,15,60,gold,1,t,Mahdeiya (Singraulihi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,son,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-mahdeiya,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site t]",silbagheli2022:p65:c3:l015:t
koshy2022bagheli,65,56,3,16,60,gold,1,K,Katkon (Khadi-Hindi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-katkon,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site K]",silbagheli2022:p65:c3:l016:K
koshy2022bagheli,65,56,3,16,60,gold,1,P,Amarkantak (Pindra-Zamindari),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-amarkantak,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site P]",silbagheli2022:p65:c3:l016:P
koshy2022bagheli,65,56,3,16,60,gold,1,S,Sunwari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-sunwari,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site S]",silbagheli2022:p65:c3:l016:S
koshy2022bagheli,65,56,3,16,60,gold,1,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site a]",silbagheli2022:p65:c3:l016:a
koshy2022bagheli,65,56,3,16,60,gold,1,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site b]",silbagheli2022:p65:c3:l016:b
koshy2022bagheli,65,56,3,16,60,gold,1,c,Chawari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-chawari,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site c]",silbagheli2022:p65:c3:l016:c
koshy2022bagheli,65,56,3,16,60,gold,1,d,Dewara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dewara,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site d]",silbagheli2022:p65:c3:l016:d
koshy2022bagheli,65,56,3,16,60,gold,1,h,Standard Hindi,standard Hindi control,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,excluded,standard Hindi comparison list,,,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site h]",
koshy2022bagheli,65,56,3,16,60,gold,1,j,Janakpur (Bakhari Boli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-janakpur,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site j]",silbagheli2022:p65:c3:l016:j
koshy2022bagheli,65,56,3,16,60,gold,1,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site l]",silbagheli2022:p65:c3:l016:l
koshy2022bagheli,65,56,3,16,60,gold,1,m,Kotasiv Prathapsing (Mirzapuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-kotasiv-prathapsing,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site m]",silbagheli2022:p65:c3:l016:m
koshy2022bagheli,65,56,3,16,60,gold,1,p,Parasawar,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-parasawar,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site p]",silbagheli2022:p65:c3:l016:p
koshy2022bagheli,65,56,3,16,60,gold,1,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sona,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site r]",silbagheli2022:p65:c3:l016:r
koshy2022bagheli,65,56,3,17,60,gold,1,D,Dabhaura,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sone,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dabhaura,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site D]",silbagheli2022:p65:c3:l017:D
koshy2022bagheli,65,56,3,17,60,gold,1,s,Silpari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sone,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-silpari,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site s]",silbagheli2022:p65:c3:l017:s
koshy2022bagheli,65,56,3,18,60,gold,1,n,Singpur (Sohagpuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,sono,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-singpur,"koshy2022bagheli[Appendix B.4, printed p. 56, item 60, site n]",silbagheli2022:p65:c3:l018:n
koshy2022bagheli,65,56,3,19,61,tree,1,S,Sunwari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,birbe,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-sunwari,"koshy2022bagheli[Appendix B.4, printed p. 56, item 61, site S]",silbagheli2022:p65:c3:l019:S
koshy2022bagheli,65,56,3,19,61,tree,1,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,birbe,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 56, item 61, site l]",silbagheli2022:p65:c3:l019:l
koshy2022bagheli,65,56,3,19,61,tree,1,p,Parasawar,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,birbe,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-parasawar,"koshy2022bagheli[Appendix B.4, printed p. 56, item 61, site p]",silbagheli2022:p65:c3:l019:p
koshy2022bagheli,65,56,3,19,61,tree,1,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,birbe,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 56, item 61, site r]",silbagheli2022:p65:c3:l019:r
koshy2022bagheli,65,56,3,20,61,tree,1,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,birtʃa,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 56, item 61, site l]",silbagheli2022:p65:c3:l020:l
koshy2022bagheli,65,56,3,21,61,tree,1,K,Katkon (Khadi-Hindi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,birba,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-katkon,"koshy2022bagheli[Appendix B.4, printed p. 56, item 61, site K]",silbagheli2022:p65:c3:l021:K
koshy2022bagheli,65,56,3,21,61,tree,1,P,Amarkantak (Pindra-Zamindari),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,birba,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-amarkantak,"koshy2022bagheli[Appendix B.4, printed p. 56, item 61, site P]",silbagheli2022:p65:c3:l021:P
koshy2022bagheli,65,56,3,21,61,tree,1,c,Chawari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,birba,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-chawari,"koshy2022bagheli[Appendix B.4, printed p. 56, item 61, site c]",silbagheli2022:p65:c3:l021:c
koshy2022bagheli,65,56,3,21,61,tree,1,e,Domahai,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 65 COLUMN 3,birba,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-domahai,"koshy2022bagheli[Appendix B.4, printed p. 56, item 61, site e]",silbagheli2022:p65:c3:l021:e
