Source_Key,PDF_Page,Printed_Page,Source_Line,Item,Gloss,Similarity_Groups,Site,Community,Manual_Form,Confidence,Review_Method,Review_Status,Status,Reason,Language_ID,Dialect_ID,Citation,Entry_Keys
behera2021desia,81,72,p81:L09@172.95,5,eye,1,Kakalpoda,Bod Mali,ɐ̃kɪ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 72, item 5, site Kakalpoda]",sildesia2021:i005:kakalpoda:f1
behera2021desia,81,72,p81:L02@88.92,5,eye,1,Konda Maliguda,Bod Mali,aki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 72, item 5, site Konda Maliguda]",sildesia2021:i005:konda-maliguda:f1
behera2021desia,81,72,p81:L03@100.93,5,eye,1,Patta Maliguda,San Mali,aki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 72, item 5, site Patta Maliguda]",sildesia2021:i005:patta-maliguda:f1
behera2021desia,81,72,p81:L08@160.95,5,eye,1,Gumalput,Gadaba,ɐ̃kɪ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gumalput-gadaba,"behera2021desia[Appendix B.5, printed p. 72, item 5, site Gumalput]",sildesia2021:i005:gumalput:f1
behera2021desia,80,71,p80:R42@611.28,5,eye,1,Gagnapur,Poroja,a:ki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 71, item 5, site Gagnapur]",sildesia2021:i005:gagnapur:f1
behera2021desia,81,72,p81:L01@76.92,5,eye,1,Dame side,Dom,aki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-dame-side-dom,"behera2021desia[Appendix B.5, printed p. 72, item 5, site Dame side]",sildesia2021:i005:dame-side:f1
behera2021desia,80,71,p80:R49@695.31,5,eye,1,Burja,Dom,aki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 71, item 5, site Burja]",sildesia2021:i005:burja:f1
behera2021desia,80,71,p80:R50@707.28,5,eye,1,Chhatrabor,Harijan,aki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 71, item 5, site Chhatrabor]",sildesia2021:i005:chhatrabor:f1
behera2021desia,80,71,p80:R48@683.31,5,eye,1,Bodgaon,Dhulia,aki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 71, item 5, site Bodgaon]",sildesia2021:i005:bodgaon:f1
behera2021desia,81,72,p81:L05@124.94,5,eye,1,Gemelput,Mania,ãki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 72, item 5, site Gemelput]",sildesia2021:i005:gemelput:f1
behera2021desia,81,72,p81:L07@148.94,5,eye,1,Sindhiguda,Bonda,ãki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 72, item 5, site Sindhiguda]",sildesia2021:i005:sindhiguda:f1
behera2021desia,80,71,p80:R43@623.29,5,eye,1,Souraguda,Soura,a:ki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 71, item 5, site Souraguda]",sildesia2021:i005:souraguda:f1
behera2021desia,81,72,p81:L04@112.93,5,eye,1,Aunli,Bhotra,ãki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 72, item 5, site Aunli]",sildesia2021:i005:aunli:f1
behera2021desia,80,71,p80:R46@659.30,5,eye,1,Sourakundi,Bhotra,aːki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 71, item 5, site Sourakundi]",sildesia2021:i005:sourakundi:f1
behera2021desia,81,72,p81:L06@136.94,5,eye,1,Jujhari,Kamar,ãki,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 72, item 5, site Jujhari]",sildesia2021:i005:jujhari:f1
behera2021desia,81,72,p81:L23@349.13,6,ear,1,Potenda,Rona,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Potenda]",sildesia2021:i006:potenda:f1
behera2021desia,81,72,p81:L19@301.11,6,ear,1,Ghumar,Rona,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Ghumar]",sildesia2021:i006:ghumar:f1
behera2021desia,81,72,p81:L24@361.13,6,ear,1,Sabhapatiguda,Gaud,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sabhapatiguda-gaud,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Sabhapatiguda]",sildesia2021:i006:sabhapatiguda:f1
behera2021desia,81,72,p81:L30@433.16,6,ear,1,Kantigad,Gaud,kɐn,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Kantigad]",sildesia2021:i006:kantigad:f1
behera2021desia,81,72,p81:L29@421.15,6,ear,1,Kakalpoda,Bod Mali,kɐn,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Kakalpoda]",sildesia2021:i006:kakalpoda:f1
behera2021desia,81,72,p81:L21@325.12,6,ear,1,Konda Maliguda,Bod Mali,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Konda Maliguda]",sildesia2021:i006:konda-maliguda:f1
behera2021desia,81,72,p81:L22@337.12,6,ear,1,Patta Maliguda,San Mali,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Patta Maliguda]",sildesia2021:i006:patta-maliguda:f1
behera2021desia,81,72,p81:L28@409.15,6,ear,1,Gumalput,Gadaba,kɐn,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gumalput-gadaba,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Gumalput]",sildesia2021:i006:gumalput:f1
behera2021desia,81,72,p81:L17@277.10,6,ear,1,Gagnapur,Poroja,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Gagnapur]",sildesia2021:i006:gagnapur:f1
behera2021desia,81,72,p81:L16@265.10,6,ear,1,Dame side,Dom,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-dame-side-dom,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Dame side]",sildesia2021:i006:dame-side:f1
behera2021desia,81,72,p81:L14@241.09,6,ear,1,Burja,Dom,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Burja]",sildesia2021:i006:burja:f1
behera2021desia,81,72,p81:L15@253.10,6,ear,1,Chhatrabor,Harijan,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Chhatrabor]",sildesia2021:i006:chhatrabor:f1
behera2021desia,81,72,p81:L13@229.09,6,ear,1,Bodgaon,Dhulia,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Bodgaon]",sildesia2021:i006:bodgaon:f1
behera2021desia,81,72,p81:L18@289.11,6,ear,1,Gemelput,Mania,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Gemelput]",sildesia2021:i006:gemelput:f1
behera2021desia,81,72,p81:L31@445.16,6,ear,1,Gemelput,Mania,kanɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Gemelput]",sildesia2021:i006:gemelput:f2
behera2021desia,81,72,p81:L25@373.14,6,ear,1,Sindhiguda,Bonda,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Sindhiguda]",sildesia2021:i006:sindhiguda:f1
behera2021desia,81,72,p81:L26@385.14,6,ear,1,Souraguda,Soura,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Souraguda]",sildesia2021:i006:souraguda:f1
behera2021desia,81,72,p81:L12@217.08,6,ear,1,Aunli,Bhotra,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Aunli]",sildesia2021:i006:aunli:f1
behera2021desia,81,72,p81:L27@397.14,6,ear,1,Sourakundi,Bhotra,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Sourakundi]",sildesia2021:i006:sourakundi:f1
behera2021desia,81,72,p81:L20@313.12,6,ear,1,Jujhari,Kamar,kan,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 72, item 6, site Jujhari]",sildesia2021:i006:jujhari:f1
behera2021desia,81,72,p81:L43@597.34,7,nose,1,Potenda,Rona,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Potenda]",sildesia2021:i007:potenda:f1
behera2021desia,81,72,p81:L39@549.33,7,nose,1,Ghumar,Rona,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Ghumar]",sildesia2021:i007:ghumar:f1
behera2021desia,81,72,p81:L44@609.35,7,nose,1,Sabhapatiguda,Gaud,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sabhapatiguda-gaud,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Sabhapatiguda]",sildesia2021:i007:sabhapatiguda:f1
behera2021desia,81,72,p81:L50@681.30,7,nose,1,Kantigad,Gaud,nɐk,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Kantigad]",sildesia2021:i007:kantigad:f1
behera2021desia,81,72,p81:L49@669.30,7,nose,1,Kakalpoda,Bod Mali,nɐk,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Kakalpoda]",sildesia2021:i007:kakalpoda:f1
behera2021desia,81,72,p81:L41@573.34,7,nose,1,Konda Maliguda,Bod Mali,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Konda Maliguda]",sildesia2021:i007:konda-maliguda:f1
behera2021desia,81,72,p81:L42@585.34,7,nose,1,Patta Maliguda,San Mali,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Patta Maliguda]",sildesia2021:i007:patta-maliguda:f1
behera2021desia,81,72,p81:L48@657.36,7,nose,1,Gumalput,Gadaba,nɐk,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gumalput-gadaba,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Gumalput]",sildesia2021:i007:gumalput:f1
behera2021desia,81,72,p81:L52@705.31,7,nose,2,Gagnapur,Poroja,nasi,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Gagnapur]",sildesia2021:i007:gagnapur:f1
behera2021desia,81,72,p81:L37@525.32,7,nose,1,Dame side,Dom,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-dame-side-dom,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Dame side]",sildesia2021:i007:dame-side:f1
behera2021desia,81,72,p81:L35@501.31,7,nose,1,Burja,Dom,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Burja]",sildesia2021:i007:burja:f1
behera2021desia,81,72,p81:L36@513.32,7,nose,1,Chhatrabor,Harijan,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Chhatrabor]",sildesia2021:i007:chhatrabor:f1
behera2021desia,81,72,p81:L34@489.31,7,nose,1,Bodgaon,Dhulia,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Bodgaon]",sildesia2021:i007:bodgaon:f1
behera2021desia,81,72,p81:L38@537.32,7,nose,1,Gemelput,Mania,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Gemelput]",sildesia2021:i007:gemelput:f1
behera2021desia,81,72,p81:L51@693.31,7,nose,1,Gemelput,Mania,nakɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Gemelput]",sildesia2021:i007:gemelput:f2
behera2021desia,81,72,p81:L45@621.35,7,nose,1,Sindhiguda,Bonda,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Sindhiguda]",sildesia2021:i007:sindhiguda:f1
behera2021desia,81,72,p81:L46@633.36,7,nose,1,Souraguda,Soura,nak,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 72, item 7, site Souraguda]",sildesia2021:i007:souraguda:f1
