western_mewahang_yamdang,,juʔmaru,rope,,juʔmaru,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:36:yamdang:1
eastern_mewahang_yaphu,,sakʰi,thread,,sakʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:37:yaphu:1
eastern_mewahang_mangtewa,,sakʰi,thread,,sakʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:37:mangtewa:1
western_mewahang_tamku,,sakʰi,thread,,sakʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:37:tamku:1
western_mewahang_tamku,,jaksi,thread,,jaksi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:37:tamku:2
western_mewahang_bala,,sakʰi,thread,,sakʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:37:bala:1
western_mewahang_yamdang,,sakʰi,thread,,sakʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:37:yamdang:1
eastern_mewahang_yaphu,,tˢʰame,needle,,tˢʰame,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:38:yaphu:1
eastern_mewahang_mangtewa,,tˢʰame,needle,,tˢʰame,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:38:mangtewa:1
western_mewahang_tamku,,tˢʰʌme,needle,,tˢʰʌme,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:38:tamku:1
western_mewahang_bala,,tˢʰame,needle,,tˢʰame,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:38:bala:1
western_mewahang_yamdang,,tˢʰame,needle,,tˢʰame,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:38:yamdang:1
eastern_mewahang_yaphu,,te,cloth,,te,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:39:yaphu:1
eastern_mewahang_mangtewa,,te,cloth,,te,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:39:mangtewa:1
western_mewahang_tamku,,te,cloth,,te,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:39:tamku:1
western_mewahang_bala,,te,cloth,,te,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:39:bala:1
western_mewahang_yamdang,,te,cloth,,te,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:39:yamdang:1
eastern_mewahang_yaphu,,ʌutʰi,ring,,ʌutʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:40:yaphu:1
eastern_mewahang_mangtewa,,ʌutʰi,ring,,ʌutʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:40:mangtewa:1
western_mewahang_tamku,,ʌutʰi,ring,,ʌutʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:40:tamku:1
western_mewahang_bala,,ʌutʰi,ring,,ʌutʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:40:bala:1
western_mewahang_yamdang,,ʌutʰi,ring,,ʌutʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:40:yamdang:1
eastern_mewahang_yaphu,,nam,sun,,nam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:41:yaphu:1
eastern_mewahang_mangtewa,,nam,sun,,nam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:41:mangtewa:1
western_mewahang_tamku,,nam,sun,,nam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:41:tamku:1
western_mewahang_bala,,nam,sun,,nam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:41:bala:1
western_mewahang_yamdang,,nam,sun,,nam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:41:yamdang:1
eastern_mewahang_yaphu,,la,moon,,la,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:42:yaphu:1
eastern_mewahang_mangtewa,,la,moon,,la,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:42:mangtewa:1
western_mewahang_tamku,,la,moon,,la,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:42:tamku:1
western_mewahang_tamku,,lalekʔwa,moon,,lalekʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:42:tamku:2
western_mewahang_bala,,lanikma,moon,,lanikma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:42:bala:1
western_mewahang_yamdang,,la,moon,,la,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:42:yamdang:1
eastern_mewahang_yaphu,,namboŋniŋma,sky,,namboŋniŋma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:43:yaphu:1
eastern_mewahang_mangtewa,,namboŋliŋma,sky,,namboŋliŋma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:43:mangtewa:1
western_mewahang_tamku,,namboŋniŋma,sky,,namboŋniŋma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:43:tamku:1
western_mewahang_bala,,naptˢʰuŋriwa,sky,,naptˢʰuŋriwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:43:bala:1
western_mewahang_yamdang,,namboŋniŋma,sky,,namboŋniŋma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:43:yamdang:1
eastern_mewahang_yaphu,,saŋgima,star,,saŋgima,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:44:yaphu:1
eastern_mewahang_mangtewa,,saŋgima,star,,saŋgima,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:44:mangtewa:1
western_mewahang_tamku,,saŋgema,star,,saŋgema,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:44:tamku:1
western_mewahang_bala,,saŋgeŋma,star,,saŋgeŋma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:44:bala:1
western_mewahang_yamdang,,sʌŋgemma,star,,sʌŋgemma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:44:yamdang:1
eastern_mewahang_yaphu,,wari,rain,,wari,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:45:yaphu:1
eastern_mewahang_mangtewa,,wali,rain,,wali,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:45:mangtewa:1
western_mewahang_tamku,,wari,rain,,wari,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:45:tamku:1
western_mewahang_tamku,,wali,rain,,wali,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:45:tamku:2
western_mewahang_bala,,wali,rain,,wali,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:45:bala:1
western_mewahang_yamdang,,wali,rain,,wali,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:45:yamdang:1
eastern_mewahang_yaphu,,kuwa,water,,kuwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:46:yaphu:1
eastern_mewahang_mangtewa,,kuɨŋwa,water,,kuɨŋwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:46:mangtewa:1
western_mewahang_tamku,,kuŋwa,water,,kuŋwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:46:tamku:1
western_mewahang_bala,,kɨŋwa,water,,kɨŋwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:46:bala:1
western_mewahang_bala,,kuŋwa,water,,kuŋwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:46:bala:2
western_mewahang_yamdang,,kuŋwa,water,,kuŋwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:46:yamdang:1
eastern_mewahang_yaphu,,juwa,river,,juwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:47:yaphu:1
eastern_mewahang_mangtewa,,juwa,river,,juwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:47:mangtewa:1
western_mewahang_tamku,,juwamaŋ,river,,juwamaŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:47:tamku:1
western_mewahang_bala,,juwama,river,,juwama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:47:bala:1
western_mewahang_yamdang,,juwama,river,,juwama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:47:yamdang:1
eastern_mewahang_yaphu,,kʰimsuʔwa,cloud,,kʰimsuʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:48:yaphu:1
eastern_mewahang_yaphu,,dʰuwali,cloud,,dʰuwali,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:48:yaphu:2
eastern_mewahang_mangtewa,,kʰɨmsuwa,cloud,,kʰɨmsuwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:48:mangtewa:1
eastern_mewahang_mangtewa,,dʰuwali,cloud,,dʰuwali,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:48:mangtewa:2
western_mewahang_tamku,,kʰimsuwa,cloud,,kʰimsuwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:48:tamku:1
western_mewahang_bala,,dektˢʰumma,cloud,,dektˢʰumma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:48:bala:1
western_mewahang_yamdang,,bombala,cloud,,bombala,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:48:yamdang:1
eastern_mewahang_yaphu,,natˢim naptˢimlyaʔwa,lightening,,natˢim naptˢimlyaʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:49:yaphu:1
eastern_mewahang_mangtewa,,naptˢuŋleʔwa,lightening,,naptˢuŋleʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:49:mangtewa:1
western_mewahang_tamku,,naptˢiŋ leʔwa,lightening,,naptˢiŋ leʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:49:tamku:1
western_mewahang_bala,,naptˢuŋlekwa,lightening,,naptˢuŋlekwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:49:bala:1
western_mewahang_yamdang,,naptˢuŋleʔma,lightening,,naptˢuŋleʔma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:49:yamdang:1
western_mewahang_yamdang,,naptˢuŋlema,lightening,,naptˢuŋlema,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:49:yamdang:2
eastern_mewahang_yaphu,,dʌktʰrokpa,rainbow,,dʌktʰrokpa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:50:yaphu:1
eastern_mewahang_mangtewa,,dʌktʰrokpa,rainbow,,dʌktʰrokpa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:50:mangtewa:1
western_mewahang_tamku,,daktʰorokpa,rainbow,,daktʰorokpa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:50:tamku:1
western_mewahang_bala,,dʌktʰorokpa,rainbow,,dʌktʰorokpa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:50:bala:1
western_mewahang_yamdang,,dʌktʰoro,rainbow,,dʌktʰoro,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:50:yamdang:1
eastern_mewahang_yaphu,,huapa,wind,,huapa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:51:yaphu:1
eastern_mewahang_yaphu,,huwapa,wind,,huwapa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:51:yaphu:2
eastern_mewahang_mangtewa,,hɨʔapa,wind,,hɨʔapa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:51:mangtewa:1
western_mewahang_tamku,,huʔwappa,wind,,huʔwappa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:51:tamku:1
western_mewahang_bala,,huʔwapɨ,wind,,huʔwapɨ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:51:bala:1
western_mewahang_bala,,huʔwapa,wind,,huʔwapa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:51:bala:2
western_mewahang_yamdang,,huwapa,wind,,huwapa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:51:yamdang:1
western_mewahang_yamdang,,hɨwapa,wind,,hɨwapa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:51:yamdang:2
western_mewahang_yamdang,,hɨʔwapa,wind,,hɨʔwapa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:51:yamdang:3
eastern_mewahang_yaphu,,lokoʔwa,stone,,lokoʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:52:yaphu:1
eastern_mewahang_mangtewa,,lokoʔwa,stone,,lokoʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:52:mangtewa:1
western_mewahang_tamku,,lokoʔwa,stone,,lokoʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:52:tamku:1
western_mewahang_tamku,,luŋ,stone,,luŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:52:tamku:2
western_mewahang_bala,,lʌkʌwʌ,stone,,lʌkʌwʌ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:52:bala:1
western_mewahang_bala,,lokokwa,stone,,lokokwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:52:bala:2
western_mewahang_yamdang,,lʌkʌwa,stone,,lʌkʌwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:52:yamdang:1
eastern_mewahang_yaphu,,lam,path,,lam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:53:yaphu:1
eastern_mewahang_mangtewa,,lam,path,,lam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:53:mangtewa:1
western_mewahang_tamku,,lam,path,,lam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:53:tamku:1
western_mewahang_bala,,lam,path,,lam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:53:bala:1
western_mewahang_yamdang,,lam,path,,lam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:53:yamdang:1
eastern_mewahang_yaphu,,segama,sand,,segama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:54:yaphu:1
eastern_mewahang_mangtewa,,segeʔma,sand,,segeʔma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:54:mangtewa:1
eastern_mewahang_mangtewa,,segekma,sand,,segekma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:54:mangtewa:2
western_mewahang_tamku,,segama,sand,,segama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:54:tamku:1
western_mewahang_bala,,segama,sand,,segama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:54:bala:1
western_mewahang_yamdang,,segama,sand,,segama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:54:yamdang:1
eastern_mewahang_yaphu,,mi,fire,,mi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:55:yaphu:1
eastern_mewahang_mangtewa,,mɨ,fire,,mɨ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:55:mangtewa:1
western_mewahang_tamku,,mɨ,fire,,mɨ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:55:tamku:1
western_mewahang_bala,,mɨ,fire,,mɨ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:55:bala:1
western_mewahang_yamdang,,mɨ,fire,,mɨ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:55:yamdang:1
western_mewahang_yamdang,,mu,fire,,mu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:55:yamdang:2
eastern_mewahang_yaphu,,mekʰuma,smoke,,mekʰuma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:56:yaphu:1
eastern_mewahang_mangtewa,,mekʰuma,smoke,,mekʰuma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:56:mangtewa:1
western_mewahang_tamku,,mɨkʰuma,smoke,,mɨkʰuma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:56:tamku:1
western_mewahang_bala,,mekʰuma,smoke,,mekʰuma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:56:bala:1
western_mewahang_yamdang,,mekʰuma,smoke,,mekʰuma,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:56:yamdang:1
eastern_mewahang_yaphu,,tʰabi,ash,,tʰabi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:57:yaphu:1
eastern_mewahang_mangtewa,,tʰʌbi,ash,,tʰʌbi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:57:mangtewa:1
western_mewahang_tamku,,tʰabi,ash,,tʰabi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:57:tamku:1
western_mewahang_tamku,,tʰabbi,ash,,tʰabbi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:57:tamku:2
western_mewahang_bala,,tʰabi,ash,,tʰabi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:57:bala:1
western_mewahang_yamdang,,tʰʌbi,ash,,tʰʌbi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:57:yamdang:1
eastern_mewahang_yaphu,,bakʰa,mud,,bakʰa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:58:yaphu:1
eastern_mewahang_mangtewa,,bʌkkʰa,mud,,bʌkkʰa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:58:mangtewa:1
western_mewahang_tamku,,bakʰa,mud,,bakʰa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:58:tamku:1
western_mewahang_tamku,,bakʰama,mud,,bakʰama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:58:tamku:2
western_mewahang_bala,,bakʰama,mud,,bakʰama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:58:bala:1
western_mewahang_yamdang,,bakʰama,mud,,bakʰama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:58:yamdang:1
western_mewahang_yamdang,,bʌkʰʌmʌ,mud,,bʌkʰʌmʌ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:58:yamdang:2
eastern_mewahang_yaphu,,bakʰama,dust,,bakʰama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:59:yaphu:1
eastern_mewahang_mangtewa,,bakʰama,dust,,bakʰama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:59:mangtewa:1
western_mewahang_tamku,,bakʰama,dust,,bakʰama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:59:tamku:1
western_mewahang_bala,,bakʰama,dust,,bakʰama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:59:bala:1
western_mewahang_yamdang,,bakʰama,dust,,bakʰama,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:59:yamdang:1
western_mewahang_yamdang,,bʌkʰʌmʌ,dust,,bʌkʰʌmʌ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:59:yamdang:2
eastern_mewahang_yaphu,,pʰipʰiwa,gold,,pʰipʰiwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:60:yaphu:1
eastern_mewahang_yaphu,,harakpa,gold,,harakpa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:60:yaphu:2
eastern_mewahang_mangtewa,,pʰipʰiʔwa,gold,,pʰipʰiʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:60:mangtewa:1
western_mewahang_tamku,,pʰipʰi,gold,,pʰipʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:60:tamku:1
western_mewahang_bala,,dehopla,gold,,dehopla,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:60:bala:1
western_mewahang_yamdang,,pʰipʰi,gold,,pʰipʰi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:60:yamdang:1
eastern_mewahang_yaphu,,siŋ,tree,,siŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:61:yaphu:1
eastern_mewahang_mangtewa,,sɨŋ,tree,,sɨŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:61:mangtewa:1
western_mewahang_tamku,,pʰu,tree,,pʰu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:61:tamku:1
western_mewahang_bala,,suktˢʰɨ,tree,,suktˢʰɨ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:61:bala:1
western_mewahang_bala,,sɨktˢʰɨ,tree,,sɨktˢʰɨ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:61:bala:2
western_mewahang_yamdang,,suktˢʰʌlʌ,tree,,suktˢʰʌlʌ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:61:yamdang:1
eastern_mewahang_yaphu,,siŋba,leaf,,siŋba,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:62:yaphu:1
eastern_mewahang_mangtewa,,sɨŋba,leaf,,sɨŋba,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:62:mangtewa:1
western_mewahang_tamku,,sɨŋbawa,leaf,,sɨŋbawa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:62:tamku:1
western_mewahang_bala,,sɨŋbaʔwa,leaf,,sɨŋbaʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:62:bala:1
western_mewahang_yamdang,,suŋbaʔwa,leaf,,suŋbaʔwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:62:yamdang:1
eastern_mewahang_yaphu,,sam,root,,sam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:63:yaphu:1
eastern_mewahang_mangtewa,,sam,root,,sam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:63:mangtewa:1
western_mewahang_tamku,,sɨksam,root,,sɨksam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:63:tamku:1
western_mewahang_bala,,sɨksam,root,,sɨksam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:63:bala:1
western_mewahang_yamdang,,sam,root,,sam,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:63:yamdang:1
eastern_mewahang_yaphu,,ṭɨṭɨŋ,thorn,,ṭɨṭɨŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:64:yaphu:1
eastern_mewahang_mangtewa,,ṭɨṭɨŋ,thorn,,ṭɨṭɨŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:64:mangtewa:1
western_mewahang_tamku,,tɨtɨŋ,thorn,,tɨtɨŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:64:tamku:1
western_mewahang_bala,,tɨtɨŋ,thorn,,tɨtɨŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:64:bala:1
western_mewahang_yamdang,,ṭɨṭɨŋ,thorn,,ṭɨṭɨŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:64:yamdang:1
western_mewahang_yamdang,,tutuŋ,thorn,,tutuŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:64:yamdang:2
eastern_mewahang_yaphu,,buŋ,flower,,buŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:65:yaphu:1
eastern_mewahang_mangtewa,,buŋ,flower,,buŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:65:mangtewa:1
western_mewahang_tamku,,buŋ,flower,,buŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:65:tamku:1
western_mewahang_bala,,buŋwa,flower,,buŋwa,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:65:bala:1
western_mewahang_yamdang,,buŋ,flower,,buŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:65:yamdang:1
eastern_mewahang_yaphu,,bobok,fruit,,bobok,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:66:yaphu:1
eastern_mewahang_mangtewa,,sɨtˢasu,fruit,,sɨtˢasu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:66:mangtewa:1
western_mewahang_tamku,,bobok,fruit,,bobok,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:66:tamku:1
western_mewahang_bala,,tˢʌsɨ,fruit,,tˢʌsɨ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:66:bala:1
western_mewahang_bala,,tˢʌsu,fruit,,tˢʌsu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:66:bala:2
western_mewahang_yamdang,,bobok,fruit,,bobok,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:66:yamdang:1
eastern_mewahang_yaphu,,ãba,mango,,ãba,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:67:yaphu:1
eastern_mewahang_yaphu,,rjaksi,mango,,rjaksi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:67:yaphu:2
eastern_mewahang_mangtewa,,rjaksɨ,mango,,rjaksɨ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:67:mangtewa:1
western_mewahang_tamku,,leksu,mango,,leksu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:67:tamku:1
western_mewahang_bala,,leksu,mango,,leksu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:67:bala:1
western_mewahang_yamdang,,leksu,mango,,leksu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:67:yamdang:1
eastern_mewahang_yaphu,,ŋalasi,banana,,ŋalasi,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:68:yaphu:1
eastern_mewahang_mangtewa,,ŋaʔlasɨ,banana,,ŋaʔlasɨ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:68:mangtewa:1
western_mewahang_tamku,,ŋaklasu,banana,,ŋaklasu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:68:tamku:1
western_mewahang_bala,,ŋaklasu,banana,,ŋaklasu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:68:bala:1
western_mewahang_yamdang,,ŋaʔlasu,banana,,ŋaʔlasu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:68:yamdang:1
eastern_mewahang_yaphu,,tˢʰoŋ,wheat,,tˢʰoŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:69:yaphu:1
eastern_mewahang_mangtewa,,tˢʰoŋ,wheat,,tˢʰoŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:69:mangtewa:1
western_mewahang_tamku,,tˢʰoŋ,wheat,,tˢʰoŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:69:tamku:1
western_mewahang_bala,,tˢʰoŋ,wheat,,tˢʰoŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:69:bala:1
western_mewahang_yamdang,,tˢʰʌu,wheat,,tˢʰʌu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:69:yamdang:1
eastern_mewahang_yaphu,,tiktˢʰoŋ,barley,,tiktˢʰoŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:70:yaphu:1
eastern_mewahang_mangtewa,,tiktˢʰoŋ,barley,,tiktˢʰoŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:70:mangtewa:1
western_mewahang_tamku,,tiktˢʰoŋ,barley,,tiktˢʰoŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:70:tamku:1
western_mewahang_bala,,tɨktˢʰʌu,barley,,tɨktˢʰʌu,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:70:bala:1
western_mewahang_yamdang,,tiktˢʰoŋ,barley,,tiktˢʰoŋ,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:70:yamdang:1
eastern_mewahang_yaphu,,sija,rice,,sija,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:71:yaphu:1
eastern_mewahang_mangtewa,,sija,rice,,sija,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:71:mangtewa:1
western_mewahang_tamku,,sija,rice,,sija,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:71:tamku:1
western_mewahang_tamku,,siroŋla,rice,,siroŋla,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:71:tamku:2
western_mewahang_bala,,sija,rice,,sija,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:71:bala:1
western_mewahang_yamdang,,sija,rice,,sija,,rai-rai-thokar2014mewahang[p. 123],,,mewahang:71:yamdang:1
eastern_mewahang_yaphu,,sapkʰe,potato,,sapkʰe,,rai-rai-thokar2014mewahang[p. 124],,,mewahang:72:yaphu:1
eastern_mewahang_mangtewa,,sʌpʌkkʰe,potato,,sʌpʌkkʰe,,rai-rai-thokar2014mewahang[p. 124],,,mewahang:72:mangtewa:1
