Lyngngam,,tɨ nɨk,to steal,,tɨ nɨk,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 217, site p Lyngngam]",,,silgarobd2012:i217:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Megam,,tɨnɨk̚,to steal,,tɨnɨk̚,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 217, site j Panchgaon]",,,silgarobd2012:i217:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,tɨnɨk̚,to steal,,tɨnɨk̚,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 217, site k Sonyasipara]",,,silgarobd2012:i217:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
B,,tʃuɾi kɔɾa,to steal,,tʃuɾi kɔɾa,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 217, site 0 Bangla]",,,silgarobd2012:i217:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,thuɡi,"to lie, fib",,thuɡi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 218, site a Gajni]",,,silgarobd2012:i218:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Koch,,boja bar,"to lie, fib",,boja bar,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 218, site b Nokshi]",,,silgarobd2012:i218:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,boja bar,"to lie, fib",,boja bar,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 218, site c Kholchanda]",,,silgarobd2012:i218:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,bu,"to lie, fib",,bu,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 218, site d Namchapara]",,,silgarobd2012:i218:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,bu,"to lie, fib",,bu,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 218, site f Nagar Sontosh]",,,silgarobd2012:i218:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,bu,"to lie, fib",,bu,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 218, site i Chunia]",,,silgarobd2012:i218:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,bu,"to lie, fib",,bu,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 218, site o Birisiri]",,,silgarobd2012:i218:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,thobɨɖʒi,"to lie, fib",,thobɨɖʒi,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 218, site g Sapmari]",,,silgarobd2012:i218:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,thobɨɖʒi,"to lie, fib",,thobɨɖʒi,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 218, site h Digholbag]",,,silgarobd2012:i218:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,tholbuɖʒi (aɡan),"to lie, fib",,tholbuɖʒi (aɡan),lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 218, site n Utrail]",,,silgarobd2012:i218:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
B,,m#ttha bɔla,"to lie, fib",,m#ttha bɔla,lexical-similarity group 7,"kim-kim-sangma2012garo[wordlist item 218, site 0 Bangla]",,,silgarobd2012:i218:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,ra,to take,,ra,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 219, site a Gajni]",,,silgarobd2012:i219:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,ra,to take,,ra,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 219, site d Namchapara]",,,silgarobd2012:i219:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,ra,to take,,ra,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 219, site e Songra]",,,silgarobd2012:i219:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,ra,to take,,ra,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 219, site f Nagar Sontosh]",,,silgarobd2012:i219:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,ra,to take,,ra,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 219, site g Sapmari]",,,silgarobd2012:i219:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,ra,to take,,ra,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 219, site h Digholbag]",,,silgarobd2012:i219:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,ra,to take,,ra,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 219, site i Chunia]",,,silgarobd2012:i219:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,ra,to take,,ra,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 219, site n Utrail]",,,silgarobd2012:i219:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,ra,to take,,ra,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 219, site o Birisiri]",,,silgarobd2012:i219:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Koch,,nak̚,to take,,nak̚,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 219, site b Nokshi]",,,silgarobd2012:i219:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,nak̚,to take,,nak̚,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 219, site c Kholchanda]",,,silgarobd2012:i219:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Megam,,lɨna,to take,,lɨna,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 219, site j Panchgaon]",,,silgarobd2012:i219:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,lɨna,to take,,lɨna,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 219, site k Sonyasipara]",,,silgarobd2012:i219:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Garo,,ra,to take,,ra,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 219, site l Bharatpur]",,,silgarobd2012:i219:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,ra,to take,,ra,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 219, site m Nalchapra]",,,silgarobd2012:i219:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
B,,nɛa,to take,,nɛa,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 219, site 0 Bangla]",,,silgarobd2012:i219:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Lyngngam,,thɨnom,to take,,thɨnom,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 219, site p Lyngngam]",,,silgarobd2012:i219:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Garo,,hɨn,to give,,hɨn,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 220, site l Bharatpur]",,,silgarobd2012:i220:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,hon,to give,,hon,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 220, site a Gajni]",,,silgarobd2012:i220:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,hon,to give,,hon,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 220, site d Namchapara]",,,silgarobd2012:i220:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,hon,to give,,hon,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 220, site g Sapmari]",,,silgarobd2012:i220:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,hon,to give,,hon,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 220, site h Digholbag]",,,silgarobd2012:i220:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,hon,to give,,hon,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 220, site n Utrail]",,,silgarobd2012:i220:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,hon,to give,,hon,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 220, site o Birisiri]",,,silgarobd2012:i220:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Koch,,lakha,to give,,lakha,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 220, site b Nokshi]",,,silgarobd2012:i220:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,lakha,to give,,lakha,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 220, site c Kholchanda]",,,silgarobd2012:i220:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,ron,to give,,ron,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 220, site e Songra]",,,silgarobd2012:i220:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,ron,to give,,ron,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 220, site f Nagar Sontosh]",,,silgarobd2012:i220:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,rot̚,to give,,rot̚,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 220, site i Chunia]",,,silgarobd2012:i220:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
B,,dɛa,to give,,dɛa,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 220, site 0 Bangla]",,,silgarobd2012:i220:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,hut̚,to give,,hut̚,lexical-similarity group 7,"kim-kim-sangma2012garo[wordlist item 220, site m Nalchapra]",,,silgarobd2012:i220:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,ʃi,to die,,ʃi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 222, site a Gajni]",,,silgarobd2012:i222:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,ʃi,to die,,ʃi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 222, site d Namchapara]",,,silgarobd2012:i222:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,ʃi,to die,,ʃi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 222, site e Songra]",,,silgarobd2012:i222:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,ʃi,to die,,ʃi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 222, site f Nagar Sontosh]",,,silgarobd2012:i222:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,ʃi,to die,,ʃi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 222, site g Sapmari]",,,silgarobd2012:i222:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,ʃi,to die,,ʃi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 222, site h Digholbag]",,,silgarobd2012:i222:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,ʃi,to die,,ʃi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 222, site i Chunia]",,,silgarobd2012:i222:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,ʃi,to die,,ʃi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 222, site n Utrail]",,,silgarobd2012:i222:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,ʃi,to die,,ʃi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 222, site o Birisiri]",,,silgarobd2012:i222:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Koch,,thi,to die,,thi,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 222, site b Nokshi]",,,silgarobd2012:i222:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,thi,to die,,thi,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 222, site c Kholchanda]",,,silgarobd2012:i222:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Megam,,ɨnjap̚,to die,,ɨnjap̚,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 222, site j Panchgaon]",,,silgarobd2012:i222:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,ɨnjap̚,to die,,ɨnjap̚,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 222, site k Sonyasipara]",,,silgarobd2012:i222:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
B,,maɾa dʒawa,to die,,maɾa dʒawa,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 222, site 0 Bangla]",,,silgarobd2012:i222:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,naminɨk̚,to love,,naminɨk̚,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 223, site o Birisiri]",,,silgarobd2012:i223:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,naminuk̚,to love,,naminuk̚,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 223, site n Utrail]",,,silgarobd2012:i223:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,namnɨk̚,to love,,namnɨk̚,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 223, site a Gajni]",,,silgarobd2012:i223:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,namnɨk̚,to love,,namnɨk̚,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 223, site d Namchapara]",,,silgarobd2012:i223:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,namnɨk̚,to love,,namnɨk̚,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 223, site i Chunia]",,,silgarobd2012:i223:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,namn#k̚,to love,,namn#k̚,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 223, site f Nagar Sontosh]",,,silgarobd2012:i223:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,namnuk̚,to love,,namnuk̚,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 223, site e Songra]",,,silgarobd2012:i223:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,namnuk̚,to love,,namnuk̚,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 223, site l Bharatpur]",,,silgarobd2012:i223:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,nɛmnuk̚,to love,,nɛmnuk̚,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 223, site m Nalchapra]",,,silgarobd2012:i223:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
B,,bhalobaʃa,to love,,bhalobaʃa,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 223, site 0 Bangla]",,,silgarobd2012:i223:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,mɨt̚tʃhi,to hate,,mɨt̚tʃhi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 224, site o Birisiri]",,,silgarobd2012:i224:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,mitʃhi,to hate,,mitʃhi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 224, site i Chunia]",,,silgarobd2012:i224:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,mit̚tʃi,to hate,,mit̚tʃi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 224, site a Gajni]",,,silgarobd2012:i224:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Koch,,ʃini,to hate,,ʃini,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 224, site b Nokshi]",,,silgarobd2012:i224:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,ʃini,to hate,,ʃini,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 224, site c Kholchanda]",,,silgarobd2012:i224:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,khan tʃh#k̚,to hate,,khan tʃh#k̚,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 224, site f Nagar Sontosh]",,,silgarobd2012:i224:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,khan tʃik̚,to hate,,khan tʃik̚,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 224, site e Songra]",,,silgarobd2012:i224:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,khantʃɨk̚,to hate,,khantʃɨk̚,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 224, site d Namchapara]",,,silgarobd2012:i224:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,khantʃhik̚,to hate,,khantʃhik̚,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 224, site n Utrail]",,,silgarobd2012:i224:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,suʃi,to hate,,suʃi,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 224, site h Digholbag]",,,silgarobd2012:i224:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,kubiʃi,to hate,,kubiʃi,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 224, site m Nalchapra]",,,silgarobd2012:i224:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
B,,ɡhrina kɔɾa,to hate,,ɡhrina kɔɾa,lexical-similarity group 7,"kim-kim-sangma2012garo[wordlist item 224, site 0 Bangla]",,,silgarobd2012:i224:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Lyngngam,,ɖʒo kɨn tʃa,to hate,,ɖʒo kɨn tʃa,lexical-similarity group 8,"kim-kim-sangma2012garo[wordlist item 224, site p Lyngngam]",,,silgarobd2012:i224:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Garo,,ʃa,one,,ʃa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 225, site a Gajni]",,,silgarobd2012:i225:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,ʃa,one,,ʃa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 225, site i Chunia]",,,silgarobd2012:i225:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,ʃa,one,,ʃa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 225, site n Utrail]",,,silgarobd2012:i225:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,ʃa,one,,ʃa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 225, site o Birisiri]",,,silgarobd2012:i225:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,ɡi ʃa,one,,ɡi ʃa,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 225, site g Sapmari]",,,silgarobd2012:i225:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,ɡi ʃa,one,,ɡi ʃa,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 225, site h Digholbag]",,,silgarobd2012:i225:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Koch,,ɡonʃa,one,,ɡonʃa,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 225, site c Kholchanda]",,,silgarobd2012:i225:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,ɡoʃa,one,,ɡoʃa,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 225, site m Nalchapra]",,,silgarobd2012:i225:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Koch,,ɡot̚ʃa,one,,ɡot̚ʃa,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 225, site b Nokshi]",,,silgarobd2012:i225:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Garo,,khansa,one,,khansa,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 225, site d Namchapara]",,,silgarobd2012:i225:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,khansa,one,,khansa,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 225, site e Songra]",,,silgarobd2012:i225:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,mɨŋʃa,one,,mɨŋʃa,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 225, site l Bharatpur]",,,silgarobd2012:i225:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
B,,ek,one,,ek,lexical-similarity group 7,"kim-kim-sangma2012garo[wordlist item 225, site 0 Bangla]",,,silgarobd2012:i225:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Lyngngam,,uw),one,,uw),lexical-similarity group 8,"kim-kim-sangma2012garo[wordlist item 225, site p Lyngngam]",,,silgarobd2012:i225:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Garo,,ɡni,two,,ɡni,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 226, site d Namchapara]",,,silgarobd2012:i226:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,ɡni,two,,ɡni,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 226, site g Sapmari]",,,silgarobd2012:i226:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,ɡni,two,,ɡni,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 226, site h Digholbag]",,,silgarobd2012:i226:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,ɡni,two,,ɡni,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 226, site i Chunia]",,,silgarobd2012:i226:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,ɡni,two,,ɡni,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 226, site n Utrail]",,,silgarobd2012:i226:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,ɡni,two,,ɡni,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 226, site o Birisiri]",,,silgarobd2012:i226:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,ɡoni,two,,ɡoni,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 226, site m Nalchapra]",,,silgarobd2012:i226:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,kni,two,,kni,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 226, site a Gajni]",,,silgarobd2012:i226:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,ɡiniŋ,two,,ɡiniŋ,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 226, site e Songra]",,,silgarobd2012:i226:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,ɡiniŋ,two,,ɡiniŋ,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 226, site f Nagar Sontosh]",,,silgarobd2012:i226:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,ɡoni,two,,ɡoni,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 226, site m Nalchapra]",,,silgarobd2012:i226:m:2,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Megam,,ar,two,,ar,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 226, site j Panchgaon]",,,silgarobd2012:i226:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,ar,two,,ar,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 226, site k Sonyasipara]",,,silgarobd2012:i226:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Lyngngam,,ar,two,,ar,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 226, site p Lyngngam]",,,silgarobd2012:i226:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Garo,,ɡɨtam,three,,ɡɨtam,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 227, site a Gajni]",,,silgarobd2012:i227:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,ɡɨtam,three,,ɡɨtam,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 227, site d Namchapara]",,,silgarobd2012:i227:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,ɡɨtam,three,,ɡɨtam,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 227, site i Chunia]",,,silgarobd2012:i227:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
