WK,,tʃa.ˈɾek tʃa.ˈɾek,sometimes,,,"Wordlist no. 1390; LRP1, LRP2, LRP3",zubair
WK,,tʃa.ˈɾek tʃa.ˈɾek,often,,,"Wordlist no. 1391; LRP2, LRP3",zubair
WK,,ˈɦa.ɾo ˈɗa.ɭo,always,,,"Wordlist no. 1393; LRP1, LRP3",zubair
WK,,ˈɦa.ko ˈɗa.ɭo,always,,,Wordlist no. 1393; LRP2,zubair
WK,,koi ˈɗa.ɭo ne,never,,,"Wordlist no. 1394; LRP1, LRP3",zubair
WK,,tʃa.ˈɾek ne,never,,,Wordlist no. 1394; LRP2,zubair
WK,,ʈem ˈkaɖ.wũ,"spend time, pass time",,,Wordlist no. 1395; LRP1,zubair
WK,,ʈem ɡu.ˈzaɾ.wũ,"spend time, pass time",,,Wordlist no. 1395; LRP2,zubair
WK,,ʈem ɡʊ.ˈzaɾ.wũ,"spend time, pass time",,,Wordlist no. 1395; LRP3,zubair
WK,,ˈməi.no,month,,,"Wordlist no. 1396; LRP1, LRP2, LRP3",zubair
WK,,az,today,,,"Wordlist no. 1397; LRP1, LRP2, LRP3",zubair
WK,,pə.ɾəm.ˈɗa.ɭe,day before yesterday,,,"Wordlist no. 1398; LRP1, LRP2, LRP3",zubair
WK,,pə.ɾəm.ˈɗa.ɭe,day after tomorrow,,,"Wordlist no. 1399; LRP1, LRP2, LRP3",zubair
WK,,pʊ.ˈɾã.ɳo wə.ˈkət,olden times,,,Wordlist no. 1400; LRP1,zubair
WK,,ˈzo.no wəkt,olden times,,,Wordlist no. 1400; LRP2,zubair
WK,,ˈzo.nu wəkt,olden times,,,Wordlist no. 1400; LRP3,zubair
WK,,pə.ˈɾoɽ.jũ,dawn (before sunrise),,,Wordlist no. 1401; LRP1,zubair
WK,,pə.ˈɾuɽ.jũ,dawn (before sunrise),,,Wordlist no. 1401; LRP2,zubair
WK,,pə.ˈɾoɽ.je,dawn (before sunrise),,,Wordlist no. 1401; LRP3,zubair
WK,,ˈɗa.ɭo ˈneɾ.wo,sunrise,,,"Wordlist no. 1402; LRP1, LRP3",zubair
WK,,ˈɗa.ɭo ˈʊɡ.wũ,sunrise,,,Wordlist no. 1402; LRP2,zubair
WK,,bə.ˈpʰoɾ,afternoon,,,"Wordlist no. 1403; LRP1, LRP2, LRP3",zubair
WK,,ˈɗa.ɭo atʰ.ˈmeɾ.wo,sunset,,,Wordlist no. 1404; LRP1,zubair
WK,,ˈɗa.ɭo a.ˈtʰəm.wũ,sunset,,,Wordlist no. 1404; LRP2,zubair
WK,,ˈɗa.ɭo atʰ.ˈmu.wo,sunset,,,Wordlist no. 1404; LRP3,zubair
WK,,mũ ɦə̃.ˈda.ɾũ,"dusk, twilight (after sunset)",,,"Wordlist no. 1405; LRP1, LRP3",zubair
WK,,ˈmo.ɖa ɦə.ˈda.ɾũ,"dusk, twilight (after sunset)",,,Wordlist no. 1405; LRP2,zubair
WK,,ˈɗa.ɭa nu wə.ˈkət,daytime,,,Wordlist no. 1406; LRP1,zubair
WK,,ˈɗa.ɭa nu wəkt,daytime,,,Wordlist no. 1406; LRP2,zubair
WK,,ˈɗa.ɭa nu ʈem,daytime,,,Wordlist no. 1406; LRP3,zubair
WK,,ʃiz,thing,,,Wordlist no. 1407; LRP1,zubair
WK,,ʃəi,thing,,,"Wordlist no. 1407; LRP2, LRP3",zubair
WK,,ˈɗã.ɳa,piece,,,"Wordlist no. 1408; LRP1, LRP2",zubair
WK,,ˈɗã.ɳo,piece,,,Wordlist no. 1408; LRP3,zubair
WK,,ˈmatʰ.ljũ,top,,,"Wordlist no. 1409; LRP1, LRP2",zubair
WK,,ˈmatʰ.lũ,top,,,Wordlist no. 1409; LRP3,zubair
WK,,ˈne.se,bottom,,,Wordlist no. 1410; LRP1,zubair
WK,,ˈnes.ljũ,bottom,,,Wordlist no. 1410; LRP2,zubair
WK,,ˈnes.lũ,bottom,,,Wordlist no. 1410; LRP3,zubair
WK,,ˈɦa.mo,front (of something),,,"Wordlist no. 1411; LRP1, LRP2, LRP3",zubair
WK,,ˈtʃe.ɽe,back (of something),,,"Wordlist no. 1412; LRP1, LRP2, LRP3",zubair
WK,,ˈpa.ɦe,side (of something),,,"Wordlist no. 1413; LRP1, LRP2, LRP3",zubair
WK,,wəss,middle,,,"Wordlist no. 1414; LRP1, LRP2, LRP3",zubair
WK,,ˈko.ɾe,edge(n),,,"Wordlist no. 1415; LRP1, LRP2, LRP3",zubair
WK,,tʃʊmb,point (n),,,"Wordlist no. 1416; LRP1, LRP3",zubair
WK,,ˈɦə̃.ɳi,point (n),,,Wordlist no. 1416; LRP2,zubair
WK,,ˈdɪ.ko,bump (n),,,"Wordlist no. 1417; LRP1, LRP2, LRP3",zubair
WK,,ɗaɡ,spot (n),,,"Wordlist no. 1418; LRP1, LRP2, LRP3",zubair
WK,,ˈɦəl.wũ,move(intr),,,"Wordlist no. 1419; LRP1, LRP3",zubair
WK,,ɦə.ˈla.wũ,move(intr),,,Wordlist no. 1419; LRP2,zubair
WK,,ˈza.wũ,go,,,"Wordlist no. 1421; LRP1, LRP2, LRP3",zubair
WK,,ˈkə.ne ˈza.wũ,approach(v),,,"Wordlist no. 1422; LRP2, LRP3",zubair
WK,,ˈpʊɡ.wũ,arrive,,,Wordlist no. 1423; LRP1,zubair
WK,,ˈpoɡ.wũ,arrive,,,"Wordlist no. 1423; LRP2, LRP3",zubair
WK,,ˈɾeɦ.wũ,"remain, stay",,,"Wordlist no. 1424; LRP1, LRP2, LRP3",zubair
WK,,ˈmel.wũ,leave(place),,,"Wordlist no. 1425; LRP1, LRP2, LRP3",zubair
WK,,pʰə.ˈɾin ˈza.wũ,"go round, detour",,,Wordlist no. 1426; LRP1,zubair
WK,,fə.ˈɾin ˈza.wũ,"go round, detour",,,Wordlist no. 1426; LRP3,zubair
WK,,ˈneɦɾ.wũ,"come(or go) out, exit(v)",,,"Wordlist no. 1427; LRP1, LRP2, LRP3",zubair
WK,,ˈõ.so ˈza.wũ,"ascend, go up",,,"Wordlist no. 1428; LRP1, LRP2",zubair
WK,,ˈma.tʰe ˈza.wũ,"ascend, go up",,,Wordlist no. 1428; LRP3,zubair
WK,,ˈne.sũ ˈza.wũ,"descend, go down",,,Wordlist no. 1429; LRP1,zubair
WK,,ˈne.su ˈza.wũ,"descend, go down",,,Wordlist no. 1429; LRP2,zubair
WK,,ˈne.se ˈza.wũ,"descend, go down",,,Wordlist no. 1429; LRP3,zubair
WK,,ˈɦes.wũ,"swing(v), go back and forth",,,"Wordlist no. 1430; LRP1, LRP2, LRP3",zubair
WK,,ˈtɾɪk.wũ,slide,,,"Wordlist no. 1431; LRP1, LRP2, LRP3",zubair
WK,,sə.ˈke.ɽi ˈkʰa.wũ,roll,,,Wordlist no. 1432; LRP1,zubair
WK,,ˈtʃək.ɾi ˈkʰa.wũ,roll,,,Wordlist no. 1432; LRP2,zubair
WK,,ˈʧək.ɾi ˈkʰa.wũ,roll,,,Wordlist no. 1432; LRP3,zubair
WK,,ˈpək.ɽi ˈza.wũ,"spread(disease, fire)",,,"Wordlist no. 1433; LRP1, LRP2, LRP3",zubair
WK,,pɪtʃ.ˈka.ɾi ˈneɾ.wũ,burst,,,"Wordlist no. 1434; LRP1, LRP2, LRP3",zubair
WK,,ˈtʰɪ.kʰũ,speed (n),,,"Wordlist no. 1435; LRP1, LRP3",zubair
WK,,ɦʊt.ˈwaɾ.wũ,"hasten, hurry",,,"Wordlist no. 1436; LRP1, LRP3",zubair
WK,,ɦut.ˈwaɾ.wũ,"hasten, hurry",,,Wordlist no. 1436; LRP2,zubair
WK,,pə.ˈɽa.wũ,"snatch, seize",,,"Wordlist no. 1437; LRP1, LRP2, LRP3",zubair
WK,,ˈdʒəʈ.wũ,catch (object in air),,,"Wordlist no. 1438; LRP1, LRP2, LRP3",zubair
WK,,ʊ.ˈpaɽ.wũ,pick up,,,"Wordlist no. 1439; LRP1, LRP3",zubair
WK,,u.ˈpaɽ.wũ,pick up,,,Wordlist no. 1439; LRP2,zubair
WK,,ˈɡəɾ.wũ,hold,,,"Wordlist no. 1440; LRP1, LRP2, LRP3",zubair
WK,,ˈne.so ˈkəɾ.wũ,lower (tr),,,"Wordlist no. 1441; LRP1, LRP2",zubair
WK,,ˈne.se ˈkəɾ.wũ,lower (tr),,,Wordlist no. 1441; LRP3,zubair
WK,,ˈpaɽ.wũ,drop (tr),,,"Wordlist no. 1442; LRP1, LRP2, LRP3",zubair
WK,,ˈne.so ˈpaɽ.wũ,"knock down, knock over (an object)",,,"Wordlist no. 1443; LRP1, LRP2",zubair
WK,,ˈne.se ˈpaɽ.wũ,"knock down, knock over (an object)",,,Wordlist no. 1443; LRP3,zubair
WK,,ʊtʰ.ˈla.wũ,turn over (tr),,,"Wordlist no. 1444; LRP1, LRP2, LRP3",zubair
WK,,ˈɡəiɽ.wũ,drag,,,"Wordlist no. 1445; LRP1, LRP2, LRP3",zubair
WK,,kɪ.ˈlas ˈkəɾ.wũ,"overtake, pass (tr)",,,"Wordlist no. 1447; LRP1, LRP2, LRP3",zubair
WK,,ˈɡʱe.ɾo ˈkəɾ.wo,surround,,,Wordlist no. 1448; LRP1,zubair
WK,,ˈɡʱe.ɾo ˈkəɾ.wũ,surround,,,"Wordlist no. 1448; LRP2, LRP3",zubair
WK,,ˈmeɽ.wũ,twist,,,Wordlist no. 1449; LRP1,zubair
WK,,ˈməiɽ.wũ,twist,,,"Wordlist no. 1449; LRP2, LRP3",zubair
WK,,ˈwaɭ.wũ,fold (v),,,"Wordlist no. 1450; LRP1, LRP2, LRP3",zubair
WK,,ˈweʈ.wũ,coil (rope) (v),,,"Wordlist no. 1451; LRP1, LRP2, LRP3",zubair
WK,,ʈẽ.ˈŋa.wũ,hang up,,,"Wordlist no. 1452; LRP1, LRP3",zubair
WK,,ʈə.ˈɡaɽ.wũ,hang up,,,Wordlist no. 1452; LRP2,zubair
WK,,ˈpʰoɭ.wũ,spread out (maize) (tr),,,"Wordlist no. 1453; LRP1, LRP2, LRP3",zubair
WK,,ˈtãɳ.wũ,stretch,,,"Wordlist no. 1454; LRP1, LRP2, LRP3",zubair
WK,,bɪʈ.ˈka.wũ,"bump (v), knock against",,,"Wordlist no. 1455; LRP1, LRP2, LRP3",zubair
WK,,ˈɡəʃ.wũ,scrape (v),,,"Wordlist no. 1456; LRP1, LRP2, LRP3",zubair
WK,,ɾə.ˈɡəɽ.wũ,scratch (v),,,"Wordlist no. 1457; LRP1, LRP3",zubair
WK,,ˈɡəiɽ.wũ,scratch (v),,,Wordlist no. 1457; LRP2,zubair
WK,,ˈʃe.ɾu ˈkəɾ.wũ,pierce,,,Wordlist no. 1458; LRP1,zubair
WK,,ˈwed.wũ,pierce,,,Wordlist no. 1458; LRP2,zubair
WK,,ˈʃəɾ.kũ ˈkəɾ.wũ,pierce,,,Wordlist no. 1458; LRP3,zubair
WK,,ˈpʰaɽ.wũ,tear (tr),,,"Wordlist no. 1459; LRP1, LRP2",zubair
WK,,ˈfaɽ.wũ,tear (tr),,,Wordlist no. 1459; LRP3,zubair
WK,,ˈpəʈ.wũ,strip off (bark),,,"Wordlist no. 1460; LRP1, LRP2, LRP3",zubair
WK,,ɦə.ˈla.wũ,shake (tr),,,"Wordlist no. 1461; LRP1, LRP2, LRP3",zubair
WK,,pi.ˈsəl.wũ,crush (tr),,,"Wordlist no. 1462; LRP1, LRP3",zubair
WK,,pi.ˈsəɭ.wũ,crush (tr),,,Wordlist no. 1462; LRP2,zubair
WK,,ˈʈʰaɦ.wũ,"create, make",,,"Wordlist no. 1463; LRP1, LRP2, LRP3",zubair
WK,,bəd.ˈla.wũ,"alter, change (tr)",,,"Wordlist no. 1464; LRP1, LRP2, LRP3",zubair
WK,,ˈtoɽ.wũ,break (tr),,,"Wordlist no. 1465; LRP1, LRP3",zubair
WK,,ˈbaɡ.wũ,break (tr),,,Wordlist no. 1465; LRP2,zubair
WK,,kʰə.ˈɾab ˈkəɾ.wũ,"destroy, spoil",,,"Wordlist no. 1466; LRP1, LRP3",zubair
WK,,bə.ˈɡaɽ.wũ,"destroy, spoil",,,Wordlist no. 1466; LRP2,zubair
WK,,ɡə.ˈᶑa.wũ,"join, put together",,,"Wordlist no. 1467; LRP1, LRP2",zubair
WK,,ɡə̃.ˈᶑa.wũ,"join, put together",,,Wordlist no. 1467; LRP3,zubair
WK,,ˈbe.ɭo ˈkəɾ.wũ,accumulate,,,"Wordlist no. 1468; LRP1, LRP2, LRP3",zubair
WK,,ˈbe.ɭo ˈkəɾ.wũ,gather,,,"Wordlist no. 1469; LRP1, LRP2, LRP3",zubair
WK,,daɾ ˈkəɾ.wũ,"divide, separate (tr)",,,"Wordlist no. 1470; LRP1, LRP2, LRP3",zubair
WK,,pə.ˈkʰe.ɽi ˈlakʰ.wũ,scatter (tr),,,Wordlist no. 1471; LRP1,zubair
WK,,ˈwe.ʃi ˈlakʰ.wũ,scatter (tr),,,Wordlist no. 1471; LRP2,zubair
WK,,pə.ˈɡa.ɦi ˈlakʰ.wũ,scatter (tr),,,Wordlist no. 1471; LRP3,zubair
WK,,ʊ.ˈseɽ.wũ,"throw away, get rid of",,,Wordlist no. 1472; LRP1,zubair
WK,,u.ˈʃəɽ.wũ,"throw away, get rid of",,,Wordlist no. 1472; LRP2,zubair
WK,,ʊ.ˈʃeɽ.wũ,"throw away, get rid of",,,Wordlist no. 1472; LRP3,zubair
WK,,ˈmel.wũ,"put, place, set",,,"Wordlist no. 1473; LRP1, LRP2, LRP3",zubair
WK,,ˈme.li ˈza.wũ,leave (something somewhere),,,"Wordlist no. 1474; LRP1, LRP2, LRP3",zubair
WK,,ɦə.ba.ˈɭɪn ˈɾakʰ.wũ,"keep, save",,,"Wordlist no. 1475; LRP1, LRP2, LRP3",zubair
WK,,ɦə.ˈtaɭ.wũ,hide (tr),,,"Wordlist no. 1476; LRP1, LRP2, LRP3",zubair
WK,,ˈkʰo.wũ,lose (tr),,,"Wordlist no. 1477; LRP1, LRP2, LRP3",zubair
WK,,ˈzo.wũ,look for,,,"Wordlist no. 1478; LRP1, LRP2, LRP3",zubair
WK,,ˈɡot.wũ,find,,,"Wordlist no. 1479; LRP1, LRP2, LRP3",zubair
WK,,ˈpʰõk.wũ,blow (of wind) (v),,,"Wordlist no. 1480; LRP1, LRP2, LRP3",zubair
WK,,ʊ.ˈᶑaɽ.wũ,blow away (intr),,,Wordlist no. 1482; LRP1,zubair
WK,,u.ˈᶑaɭ.wũ,blow away (intr),,,Wordlist no. 1482; LRP2,zubair
WK,,ʊ.ˈᶑa.wũ,blow away (intr),,,Wordlist no. 1482; LRP3,zubair
WK,,ˈwaɪ.ɾo ˈlakʰ.wo,fan (v),,,"Wordlist no. 1483; LRP1, LRP2, LRP3",zubair
WK,,ˈʈe.pũ,drip,,,"Wordlist no. 1484; LRP1, LRP3",zubair
WK,,ˈpʰo.ɾũ,drip,,,Wordlist no. 1484; LRP2,zubair
WK,,ˈneɦɾ.wũ,leak (v),,,"Wordlist no. 1485; LRP1, LRP2, LRP3",zubair
WK,,ˈtʃʰə̃.ɖa,sprinkle,,,"Wordlist no. 1486; LRP1, LRP3",zubair
WK,,ˈtʃə̃.ɖa,sprinkle,,,Wordlist no. 1486; LRP2,zubair
WK,,so.ˈpəɽ.wũ,smear (tr),,,"Wordlist no. 1487; LRP1, LRP2, LRP3",zubair
WK,,pə.ˈlaɽ.wũ,dip,,,"Wordlist no. 1488; LRP1, LRP2, LRP3",zubair
WK,,ɦu.ˈkə.wu,soak,,,Wordlist no. 1489; LRP1,zubair
WK,,ˈsʊɦ.wũ,soak,,,Wordlist no. 1489; LRP2,zubair
WK,,ˈsu.wũ,soak,,,Wordlist no. 1489; LRP3,zubair
WK,,lẽ.ˈso.wũ,wring out,,,Wordlist no. 1490; LRP1,zubair
WK,,ne.ˈsə.wũ,wring out,,,Wordlist no. 1490; LRP2,zubair
WK,,ne.ˈso.wũ,wring out,,,Wordlist no. 1490; LRP3,zubair
WK,,tʃɪl.ˈka.wũ,shine,,,"Wordlist no. 1491; LRP1, LRP2",zubair
WK,,tʃɪm.ˈka.wũ,shine,,,Wordlist no. 1491; LRP3,zubair
WK,,ˈdok.ɽũ,fade,,,"Wordlist no. 1492; LRP1, LRP2, LRP3",zubair
WK,,ɦəɭ.ˈɡa.wũ,light (fire) (v),,,"Wordlist no. 1493; LRP1, LRP2, LRP3",zubair
WK,,ɦəɭ.ˈɡʊ.wũ,"burn (intr), blaze",,,"Wordlist no. 1494; LRP1, LRP2, LRP3",zubair
WK,,ˈɡəɭ.wũ,melt (intr),,,"Wordlist no. 1495; LRP1, LRP2, LRP3",zubair
WK,,ˈɓəɭ.wũ,singe,,,"Wordlist no. 1496; LRP1, LRP2, LRP3",zubair
WK,,ˈʃʊ.ɾu ˈkəɾ.wũ,begin,,,"Wordlist no. 1497; LRP1, LRP2, LRP3",zubair
WK,,ʃʊɾ.ˈwat,beginning,,,"Wordlist no. 1498; LRP1, LRP2",zubair
WK,,ˈʃʊɾ.ˈwat,beginning,,,Wordlist no. 1498; LRP3,zubair
WK,,ˈɦaɡ.tũ ˈɾe.wũ,"continue, resume",,,"Wordlist no. 1499; LRP1, LRP3",zubair
WK,,ˈɦeɖ.tũ ˈɾe.wũ,"continue, resume",,,Wordlist no. 1499; LRP2,zubair
WK,,pə.ˈtʃʰa.ɽi,end (n),,,"Wordlist no. 1500; LRP1, LRP2, LRP3",zubair
WK,,ˈʊ.bũ ˈɾakʰ.wũ,"cease, stop",,,"Wordlist no. 1501; LRP1, LRP2, LRP3",zubair
WK,,ˈpu.ɾũ ˈkəɾ.wũ,"finish, complete (v)",,,"Wordlist no. 1502; LRP1, LRP2, LRP3",zubair
WK,,ˈũ.su ˈtʰa.wũ,(be) high,,,Wordlist no. 1503; LRP1,zubair
WK,,ˈõ.su,(be) high,,,Wordlist no. 1503; LRP2,zubair
WK,,ˈõ.sũ,(be) high,,,Wordlist no. 1503; LRP3,zubair
WK,,ˈne.sũ,(be) low,,,"Wordlist no. 1504; LRP1, LRP2",zubair
WK,,ˈne.se,(be) low,,,Wordlist no. 1504; LRP3,zubair
WK,,ˈlã.bu ˈkəɾ.wũ,lengthen,,,"Wordlist no. 1505; LRP1, LRP2, LRP3",zubair
WK,,ˈna.nu ˈkəɾ.wũ,shorten,,,"Wordlist no. 1506; LRP1, LRP2",zubair
WK,,ˈnã.ʧo ˈkəɾ.wũ,shorten,,,Wordlist no. 1506; LRP3,zubair
WK,,ˈmok.ɭo ˈkəɾ.wũ,widen,,,"Wordlist no. 1507; LRP1, LRP2, LRP3",zubair
WK,,ˈɦõ.ɖo ˈkəɾ.wũ,deepen,,,Wordlist no. 1508; LRP1,zubair
WK,,ˈɦõ.ɖu ˈkəɾ.wũ,deepen,,,"Wordlist no. 1508; LRP2, LRP3",zubair
WK,,ˈɦəɾ.ko,(be) flat,,,"Wordlist no. 1509; LRP1, LRP3",zubair
WK,,ˈɦəɾ.kũ,(be) flat,,,Wordlist no. 1509; LRP2,zubair
WK,,ˈɦəɾ.ko ˈkəɾ.wũ,flatten,,,"Wordlist no. 1510; LRP1, LRP2, LRP3",zubair
WK,,ˈpo.lũ,(be) hollow,,,"Wordlist no. 1511; LRP1, LRP2, LRP3",zubair
WK,,ˈpʰʊl.wũ,swell (intr),,,"Wordlist no. 1512; LRP1, LRP2",zubair
WK,,ˈpʰol.wũ,swell (intr),,,Wordlist no. 1512; LRP3,zubair
WK,,ˈsɪ.dʱũ ˈkəɾ.wũ,straighten,,,"Wordlist no. 1513; LRP1, LRP2, LRP3",zubair
WK,,wə.ˈɭəl,(be) crooked,,,"Wordlist no. 1514; LRP1, LRP3",zubair
WK,,ˈwã.ki,(be) crooked,,,Wordlist no. 1514; LRP2,zubair
WK,,baɾ,weight,,,"Wordlist no. 1515; LRP1, LRP2, LRP3",zubair
WK,,ˈtʰɪ.kʰũ ˈkəɾ.wũ,sharpen (knife),,,"Wordlist no. 1516; LRP1, LRP2, LRP3",zubair
WK,,ˈtʰɪ.kʰũ ˈkəɾ.wũ,"sharpen, bring to point (arrow)",,,"Wordlist no. 1517; LRP1, LRP2, LRP3",zubair
WK,,sap ˈkəɾ.wũ,make smooth,,,Wordlist no. 1518; LRP1,zubair
WK,,ˈɦəkʰ.ɾa ˈkəɾ.wũ,make smooth,,,Wordlist no. 1518; LRP2,zubair
WK,,ɦəkʰ.ɾa ˈkəɾ.wũ,make smooth,,,Wordlist no. 1518; LRP3,zubair
WK,,ˈak.ɾũ ˈkəɾ.wũ,harden,,,"Wordlist no. 1519; LRP1, LRP2, LRP3",zubair
WK,,ˈpo.sũ ˈkəɾ.wũ,soften,,,"Wordlist no. 1520; LRP1, LRP2, LRP3",zubair
WK,,tɪɾ.ˈkə̃.ɳi,(be) slippery,,,"Wordlist no. 1521; LRP1, LRP2",zubair
WK,,tɪɾ.ˈkã.ɳi,(be) slippery,,,Wordlist no. 1521; LRP3,zubair
WK,,so.ˈʈəl,(be) sticky,,,"Wordlist no. 1522; LRP1, LRP2, LRP3",zubair
WK,,ɾə̃ŋ,colour,,,"Wordlist no. 1523; LRP1, LRP2, LRP3",zubair
WK,,as.ˈma.ni ɾə̃ŋ,(be) blue,,,"Wordlist no. 1524; LRP1, LRP2, LRP3",zubair
WK,,ˈna.si ɾə̃ŋ,(be) brown,,,"Wordlist no. 1525; LRP1, LRP2, LRP3",zubair
WK,,ˈʊ.tʃo,(be) dark (colour),,,Wordlist no. 1526; LRP1,zubair
WK,,tez,(be) dark (colour),,,Wordlist no. 1526; LRP2,zubair
WK,,ˈũ.tʃo,(be) dark (colour),,,Wordlist no. 1526; LRP3,zubair
WK,,ˈɦəl.ko,(be) light (colour),,,"Wordlist no. 1527; LRP1, LRP2, LRP3",zubair
WK,,ˈzaɪ.ko,taste (n),,,"Wordlist no. 1528; LRP1, LRP2, LRP3",zubair
WK,,ˈkʰa.ɾũ,(be) salty,,,"Wordlist no. 1529; LRP1, LRP2, LRP3",zubair
WK,,ɓaʃ,"odour, smell (n)",,,"Wordlist no. 1530; LRP1, LRP2, LRP3",zubair
WK,,ɓaʃ,"stink, smell (bad)",,,"Wordlist no. 1531; LRP1, LRP2, LRP3",zubair
WK,,kã,(be) able (to),,,Wordlist no. 1532; LRP1,zubair
WK,,kõ,(be) able (to),,,Wordlist no. 1532; LRP2,zubair
WK,,ˈɦə.kã,(be) able (to),,,Wordlist no. 1532; LRP3,zubair
WK,,ɓəɭ,strength,,,"Wordlist no. 1533; LRP1, LRP2, LRP3",zubair
WK,,ɓəɭ ˈwa.ɭo,"(be) great, (be) powerful",,,"Wordlist no. 1534; LRP1, LRP3",zubair
WK,,ɓə.ˈɭu.ko,"(be) great, (be) powerful",,,Wordlist no. 1534; LRP2,zubair
WK,,ɡʊ̃ɳ,"splendour, glory",,,"Wordlist no. 1535; LRP1, LRP3",zubair
WK,,ʃãn,"splendour, glory",,,Wordlist no. 1535; LRP2,zubair
WK,,ˈɦa.so,truth,,,"Wordlist no. 1536; LRP1, LRP2",zubair
WK,,ɦa.ˈsai,truth,,,Wordlist no. 1536; LRP3,zubair
WK,,ɾu.ˈpa.ɭi,(be) beautiful,,,"Wordlist no. 1537; LRP1, LRP2, LRP3",zubair
WK,,ɾu.ˈpa.ɭo,handsome,,,"Wordlist no. 1538; LRP1, LRP2, LRP3",zubair
WK,,ˈka.ɭi,(be) ugly,,,"Wordlist no. 1539; LRP1, LRP2, LRP3",zubair
WK,,ˈɦəkʰ.ɾo,(be) clean,,,"Wordlist no. 1540; LRP1, LRP2, LRP3",zubair
WK,,kʰas,(be) important,,,"Wordlist no. 1541; LRP1, LRP2, LRP3",zubair
WK,,ˈməʃ.kɾo,"(be) amusing, funny",,,"Wordlist no. 1542; LRP1, LRP2, LRP3",zubair
WK,,ə.ˈƒaɾ,eleven (11),,,"Wordlist no. 1543; LRP1, LRP2, LRP3",zubair
WK,,ɓaɾ,twelve (12),,,"Wordlist no. 1544; LRP1, LRP2, LRP3",zubair
WK,,teɾ,thirteen (13),,,"Wordlist no. 1545; LRP1, LRP2, LRP3",zubair
WK,,səwd,fourteen (14),,,"Wordlist no. 1546; LRP1, LRP2, LRP3",zubair
WK,,pə.ˈnəɾ,fifteen (15),,,"Wordlist no. 1547; LRP1, LRP2, LRP3",zubair
WK,,ˈso.ɾã,sixteen (16),,,Wordlist no. 1548; LRP1,zubair
WK,,ɦoɭ,sixteen (16),,,"Wordlist no. 1548; LRP2, LRP3",zubair
WK,,ɦət.ˈtəɾ,seventeen (17),,,"Wordlist no. 1549; LRP1, LRP2, LRP3",zubair
WK,,ə.ˈɖaɾ,eighteen (18),,,"Wordlist no. 1550; LRP1, LRP2, LRP3",zubair
WK,,ˈũ.ɳi,nineteen (19),,,"Wordlist no. 1551; LRP1, LRP3",zubair
WK,,ˈuɡ.ɳi,nineteen (19),,,Wordlist no. 1551; LRP2,zubair
WK,,ˈek.wi,twenty-one (21),,,"Wordlist no. 1552; LRP1, LRP2, LRP3",zubair
WK,,ˈɓa.wi,twenty-two (22),,,"Wordlist no. 1553; LRP1, LRP2, LRP3",zubair
WK,,ˈʈe.wi,twenty-three (23),,,"Wordlist no. 1554; LRP1, LRP2, LRP3",zubair
WK,,ˈtʃo.wi,twenty-four (24),,,"Wordlist no. 1555; LRP1, LRP2, LRP3",zubair
WK,,ˈpə̃dʒ.wi,twenty-five (25),,,"Wordlist no. 1556; LRP1, LRP2, LRP3",zubair
WK,,ˈtʃʰə.wi,twenty-six (26),,,"Wordlist no. 1557; LRP1, LRP2, LRP3",zubair
WK,,sət.ˈta.wi,twenty-seven (27),,,"Wordlist no. 1558; LRP1, LRP2, LRP3",zubair
WK,,ə.ˈʈʰa.wi,twenty-eight (28),,,"Wordlist no. 1559; LRP1, LRP2, LRP3",zubair
WK,,ˈʊ̃n.ʈi,twenty-nine (29),,,"Wordlist no. 1560; LRP1, LRP2, LRP3",zubair
WK,,ʈi,thirty (30),,,"Wordlist no. 1561; LRP1, LRP3",zubair
WK,,tɾi,thirty (30),,,Wordlist no. 1561; LRP2,zubair
WK,,ˈtʃa.ɭi,forty (40),,,"Wordlist no. 1562; LRP1, LRP2",zubair
WK,,ˈsa.ɾi,forty (40),,,Wordlist no. 1562; LRP3,zubair
WK,,ˈpəs.sa,fifty (50),,,"Wordlist no. 1563; LRP1, LRP2, LRP3",zubair
WK,,ɦaʈʰ,sixty (60),,,"Wordlist no. 1564; LRP1, LRP2, LRP3",zubair
WK,,ɦət.ˈtəɾ,seventy (70),,,"Wordlist no. 1565; LRP1, LRP2, LRP3",zubair
WK,,ˈe.ʃi,eighty (80),,,"Wordlist no. 1566; LRP1, LRP2, LRP3",zubair
WK,,ˈnə.we,ninety (90),,,"Wordlist no. 1567; LRP1, LRP2, LRP3",zubair
WK,,ˈɓe.ɦo,two hundred (200),,,"Wordlist no. 1568; LRP1, LRP3",zubair
WK,,ˈɓə.ɦo,two hundred (200),,,Wordlist no. 1568; LRP2,zubair
WK,,ˈpã.so,five hundred (500),,,"Wordlist no. 1569; LRP1, LRP3",zubair
WK,,ˈpãn.se,five hundred (500),,,Wordlist no. 1569; LRP2,zubair
WK,,ɓe ɦə.ˈzaɾ,two thousand (2000),,,"Wordlist no. 1570; LRP1, LRP2, LRP3",zubair
WK,,ˈpeɾ.jũ,(be) first,,,"Wordlist no. 1571; LRP1, LRP2, LRP3",zubair
WK,,ˈɓi.zũ,(be) second,,,"Wordlist no. 1572; LRP1, LRP2",zubair
WK,,ˈɓi.zo,(be) second,,,Wordlist no. 1572; LRP3,zubair
WK,,ˈtẽɳ.mũ,(be) third,,,"Wordlist no. 1573; LRP1, LRP2",zubair
