Kannada,,go:ru,fingernail,,go:ru,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 237, item 89, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i089,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ka:ɭu,leg,,ka:ɭu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 237, item 90, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i090,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,pa:ɖa:,foot,,pa:ɖa:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 237, item 91, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i091,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,tʃippu,knee,,tʃippu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 237, item 92, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i092,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,t̪o:ɭu,skin,,t̪o:ɭu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 237, item 93, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i093,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ʃelugu:,bone,,ʃelugu:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 237, item 94, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i094,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,retta,blood,,retta,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 237, item 95, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i095,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,molekeʃʃi,elbow,,molekeʃʃi,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 238, item 116, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i116,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,t̪oɖe,thigh,,t̪oɖe,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 238, item 117, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i117,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,wəttə:,belly,,wəttə:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 239, item 135, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i135,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,koɖəɭu:,intestine,,koɖəɭu:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 239, item 138, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i138,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ba:ɖu,meat,,ba:ɖu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 239, item 144, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i144,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,kobbu:,fat,,kobbu:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 239, item 145, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i145,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,kombu,horn,,kombu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 239, item 146, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i146,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ba:ɭu,tail,,ba:ɭu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 239, item 147, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i147,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,bottʃu,feather,,bottʃu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 239, item 148, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i148,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,rekke:,wing,,rekke:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 239, item 149, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i149,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,mottə:,egg,,mottə:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 239, item 150, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i150,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ʃe:nu:,"louse, head",,ʃe:nu:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 152, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i152,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,bu:si,fly,,bu:si,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 156, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i156,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ʃe:nubu:si,bee,,ʃe:nubu:si,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 157, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i157,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,solle,mosquito,,solle,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 159, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i159,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,irubu,ant,,irubu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 160, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i160,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,a:wu:,snake,,a:wu:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 163, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i163,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ili:,rat,,ili:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 164, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i164,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,na',dog,,na',manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 165, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i165,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,eɳɖi,pig,,eɳɖi,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 166, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i166,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,uli:,tiger,,uli:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 168, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i168,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ma:nu,"deer, large",,ma:nu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 240, item 171, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i171,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,geɖele,termite,,geɖele,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 241, item 187, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i187,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,vavva:ɭ,bat,,vavva:ɭ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 207, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i207,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ʌkeli:,bird,,ʌkeli:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 208, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i208,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,mi:nu,fish,,mi:nu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 210, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i210,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,keppe,frog,,keppe,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 211, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i211,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,bidzɨrɨ,bamboo,,bidzɨrɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 212, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i212,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,geɖɖi,cane,,geɖɖi,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 214, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i214,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,geŋtsigeɖɖe:,yam,,geŋtsigeɖɖe:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 216, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i216,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,muɭɨŋgeɖɖe:,taro,,muɭɨŋgeɖɖe:,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 217, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i217,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,do:skai,cucumber,,do:skai,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 218, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i218,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ba:ɭeanu,banana,,ba:ɭeanu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 219, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i219,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,nellɨ,rice,,nellɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 220, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i220,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ku:ɭɨ,"rice, cooked",,ku:ɭɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 221, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i221,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,bɨttɨ,grain,,bɨttɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 222, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i222,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,uppa,salt,,uppa,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 223, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i223,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,sa:raʃə,beer,,sa:raʃə,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 224, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i224,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,pette,husk,,pette,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 242, item 225, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i225,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,goɖɭi,axe,,goɖɭi,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 226, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i226,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,suri,knife,,suri,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 227, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i227,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,veɭɭɨ,bow,,veɭɭɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 228, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i228,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ambɨ,arrow,,ambɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 229, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i229,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,suɖi,needle,,suɖi,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 230, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i230,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,nuɭse,rope,,nuɭse,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 231, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i231,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,sɛ:pe,mat,,sɛ:pe,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 233, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i233,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,guɖɭi,hoe,,guɖɭi,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 234, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i234,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,ʃeɳi,ladder,,ʃeɳi,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 235, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i235,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,tambarle,tray,,tambarle,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 236, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i236,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,enna:r,shelf,,enna:r,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 237, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i237,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,kasuɭɭuge,broom,,kasuɭɭuge,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 238, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i238,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,basuttuge,comb,,basuttuge,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 239, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i239,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
Kannada,,arube,cloth,,arube,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 243, item 240, list SNSK, Belavarthy Kurumba]",,,kurumba2012-belavarthy-i240,,,,dialect:Kannada:sil-kurumba-1984-belavarthy:SNSK%2C%20Belavarthy%20Kurumba
