loke_ghiling,,ba̤r-,burn (intr.),,ba̤r-,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:304:loke_ghiling:1
loke_chhosher,,ba̤r-,burn (intr.),,ba̤r-,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:304:loke_chhosher:1
loke_jharkot,,ba̤r-,burn (intr.),,ba̤r-,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:304:loke_jharkot:1
loke_kagbeni,,ba̤r-,burn (intr.),,ba̤r-,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:304:loke_kagbeni:1
loke_ghiling,,ba̤-,burn (intr.),,ba̤-,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:304:loke_ghiling:2
loke_ghiling,,baː-,burn (tr.),,baː-,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:305:loke_ghiling:1
loke_jharkot,,pa̤r-,burn (tr.),,pa̤r-,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:305:loke_jharkot:1
loke_lo_manthang,,taː-,burn (tr.),,taː-,Source lexical-similarity group 3,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:305:loke_lo_manthang:1
loke_kagbeni,,taː-,burn (tr.),,taː-,Source lexical-similarity group 3,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:305:loke_kagbeni:1
loke_lo_manthang,,tsʰik-,burn (your hand),,tsʰik-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:306:loke_lo_manthang:1
loke_ghiling,,tsʰik-,burn (your hand),,tsʰik-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:306:loke_ghiling:1
loke_chhosher,,tsʰik-,burn (your hand),,tsʰik-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:306:loke_chhosher:1
loke_jharkot,,tsʰik-,burn (your hand),,tsʰik-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:306:loke_jharkot:1
loke_kagbeni,,tsʰik-,burn (your hand),,tsʰik-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:306:loke_kagbeni:1
loke_lo_manthang,,ʂak-,burn (your hand),,ʂak-,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:306:loke_lo_manthang:2
loke_ghiling,,ʂok,cremate,,ʂok,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:307:loke_ghiling:1
loke_chhosher,,ʂok,cremate,,ʂok,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:307:loke_chhosher:1
loke_lo_manthang,,ʂak-,cremate,,ʂak-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:307:loke_lo_manthang:1
loke_ghiling,,ʂak-,cremate,,ʂak-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:307:loke_ghiling:2
loke_jharkot,,hɻ̥ok,cremate,,hɻ̥ok,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:307:loke_jharkot:1
loke_kagbeni,,hɻ̥ok,cremate,,hɻ̥ok,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:307:loke_kagbeni:1
loke_jharkot,,hɻ̥a̤k-,cremate,,hɻ̥a̤k-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:307:loke_jharkot:2
loke_kagbeni,,hɻ̥a̤k-,cremate,,hɻ̥a̤k-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:307:loke_kagbeni:2
loke_lo_manthang,,ɕiː-,die,,ɕiː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:308:loke_lo_manthang:1
loke_ghiling,,ɕiː-,die,,ɕiː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:308:loke_ghiling:1
loke_chhosher,,ɕiː-,die,,ɕiː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:308:loke_chhosher:1
loke_kagbeni,,ɕiː-,die,,ɕiː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:308:loke_kagbeni:1
loke_jharkot,,ɕi̤ː-,die,,ɕi̤ː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:308:loke_jharkot:1
loke_lo_manthang,,seː-,kill,,seː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:309:loke_lo_manthang:1
loke_ghiling,,seː-,kill,,seː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:309:loke_ghiling:1
loke_chhosher,,seː-,kill,,seː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:309:loke_chhosher:1
loke_kagbeni,,seː-,kill,,seː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:309:loke_kagbeni:1
loke_jharkot,,se̤ː-,kill,,se̤ː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 157],,,mustang:309:loke_jharkot:1
loke_lo_manthang,,pʰur,fly (bird),,pʰur,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:310:loke_lo_manthang:1
loke_ghiling,,pʰur,fly (bird),,pʰur,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:310:loke_ghiling:1
loke_chhosher,,pʰur,fly (bird),,pʰur,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:310:loke_chhosher:1
loke_jharkot,,pʰur,fly (bird),,pʰur,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:310:loke_jharkot:1
loke_kagbeni,,pʰur,fly (bird),,pʰur,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:310:loke_kagbeni:1
loke_lo_manthang,,laː-,walk,,laː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:311:loke_lo_manthang:1
loke_kagbeni,,la̤ː-,walk,,la̤ː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:311:loke_kagbeni:1
loke_lo_manthang,,ɖo̤,walk,,ɖo̤,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:311:loke_lo_manthang:2
loke_chhosher,,ɖo̤,walk,,ɖo̤,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:311:loke_chhosher:1
loke_jharkot,,ɖo̤,walk,,ɖo̤,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:311:loke_jharkot:1
loke_kagbeni,,ɖo̤,walk,,ɖo̤,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:311:loke_kagbeni:2
loke_jharkot,,ɖo̤ː,walk,,ɖo̤ː,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:311:loke_jharkot:2
loke_chhosher,,cʰuː,run,,cʰuː,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:312:loke_chhosher:1
loke_lo_manthang,,paŋtãː-,run,,paŋtãː-,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:312:loke_lo_manthang:1
loke_ghiling,,paŋtãː-,run,,paŋtãː-,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:312:loke_ghiling:1
loke_jharkot,,paŋtaŋ-,run,,paŋtaŋ-,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:312:loke_jharkot:1
loke_kagbeni,,paŋtaŋ-,run,,paŋtaŋ-,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:312:loke_kagbeni:1
loke_lo_manthang,,paŋtoŋ,run,,paŋtoŋ,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:312:loke_lo_manthang:2
loke_ghiling,,paŋtoŋ,run,,paŋtoŋ,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:312:loke_ghiling:2
loke_jharkot,,paŋtoŋ,run,,paŋtoŋ,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:312:loke_jharkot:2
loke_kagbeni,,paŋtoŋ,run,,paŋtoŋ,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:312:loke_kagbeni:2
loke_chhosher,,pʰar-,"jump, skip",,pʰar-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:313:loke_chhosher:1
loke_lo_manthang,,pʰok-,"jump, skip",,pʰok-,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:313:loke_lo_manthang:1
loke_ghiling,,pʰak-,"jump, skip",,pʰak-,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:313:loke_ghiling:1
loke_jharkot,,tɕo̤m-,"jump, skip",,tɕo̤m-,Source lexical-similarity group 3,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:313:loke_jharkot:1
loke_jharkot,,tɕom,"jump, skip",,tɕom,Source lexical-similarity group 3,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:313:loke_jharkot:2
loke_lo_manthang,,tsʰoː-,"jump, skip",,tsʰoː-,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:313:loke_lo_manthang:2
loke_kagbeni,,tsʰoː-,"jump, skip",,tsʰoː-,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:313:loke_kagbeni:1
loke_lo_manthang,,tsʰoŋ,"jump, skip",,tsʰoŋ,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:313:loke_lo_manthang:3
loke_kagbeni,,tsʰoŋ,"jump, skip",,tsʰoŋ,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:313:loke_kagbeni:2
loke_lo_manthang,,cæːcæ̤p-,swim,,cæːcæ̤p-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:314:loke_lo_manthang:1
loke_ghiling,,cæːcep-,swim,,cæːcep-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:314:loke_ghiling:1
loke_chhosher,,ta̤ːcæp-,swim,,ta̤ːcæp-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:314:loke_chhosher:1
loke_jharkot,,tɕælcæ̤p-,swim,,tɕælcæ̤p-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:314:loke_jharkot:1
loke_kagbeni,,talcæ̤p-,swim,,talcæ̤p-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:314:loke_kagbeni:1
loke_ghiling,,laː,go,,laː,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:315:loke_ghiling:1
loke_chhosher,,laː,go,,laː,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:315:loke_chhosher:1
loke_lo_manthang,,la̤ː,go,,la̤ː,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:315:loke_lo_manthang:1
loke_jharkot,,la̤ː,go,,la̤ː,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:315:loke_jharkot:1
loke_kagbeni,,la̤ː,go,,la̤ː,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:315:loke_kagbeni:1
loke_lo_manthang,,sṳŋ,go,,sṳŋ,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:315:loke_lo_manthang:2
loke_lo_manthang,,ɦo̤ː-,come,,ɦo̤ː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:316:loke_lo_manthang:1
loke_ghiling,,ɦo̤ː-,come,,ɦo̤ː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:316:loke_ghiling:1
loke_chhosher,,ɦo̤ː-,come,,ɦo̤ː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:316:loke_chhosher:1
loke_jharkot,,ɦo̤ː-,come,,ɦo̤ː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:316:loke_jharkot:1
loke_kagbeni,,ɦo̤ː-,come,,ɦo̤ː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:316:loke_kagbeni:1
loke_lo_manthang,,ɕok,come,,ɕok,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:316:loke_lo_manthang:2
loke_ghiling,,pʰɛp,come (honorific),,pʰɛp,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:317:loke_ghiling:1
loke_chhosher,,pʰɛp,come (honorific),,pʰɛp,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:317:loke_chhosher:1
loke_jharkot,,pʰɛp,come (honorific),,pʰɛp,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:317:loke_jharkot:1
loke_kagbeni,,pʰɛp,come (honorific),,pʰɛp,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:317:loke_kagbeni:1
loke_lo_manthang,,pʰep,come (honorific),,pʰep,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 158],,,mustang:317:loke_lo_manthang:1
loke_lo_manthang,,neː-,speak,,neː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:318:loke_lo_manthang:1
loke_ghiling,,neː-,speak,,neː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:318:loke_ghiling:1
loke_chhosher,,neː-,speak,,neː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:318:loke_chhosher:1
loke_kagbeni,,neː-,speak,,neː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:318:loke_kagbeni:1
loke_lo_manthang,,neː-,"say, tell",,neː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:319:loke_lo_manthang:1
loke_ghiling,,neː-,"say, tell",,neː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:319:loke_ghiling:1
loke_chhosher,,neː-,"say, tell",,neː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:319:loke_chhosher:1
loke_jharkot,,neː-,"say, tell",,neː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:319:loke_jharkot:1
loke_kagbeni,,neː-,"say, tell",,neː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:319:loke_kagbeni:1
loke_ghiling,,nœː,"say, tell",,nœː,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:319:loke_ghiling:2
loke_chhosher,,nœː,"say, tell",,nœː,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:319:loke_chhosher:2
loke_jharkot,,nøʔ,"say, tell",,nøʔ,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:319:loke_jharkot:2
loke_lo_manthang,,nøː,"say, tell",,nøː,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:319:loke_lo_manthang:2
loke_kagbeni,,nøː,"say, tell",,nøː,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:319:loke_kagbeni:2
loke_lo_manthang,,laptaː-,"talk, chat",,laptaː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:320:loke_lo_manthang:1
loke_ghiling,,laptaː-,"talk, chat",,laptaː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:320:loke_ghiling:1
loke_chhosher,,laptaː-,"talk, chat",,laptaː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:320:loke_chhosher:1
loke_jharkot,,laptaː-,"talk, chat",,laptaː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:320:loke_jharkot:1
loke_kagbeni,,laptaː-,"talk, chat",,laptaː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:320:loke_kagbeni:1
loke_lo_manthang,,laptoŋ,"talk, chat",,laptoŋ,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:320:loke_lo_manthang:2
loke_ghiling,,laptoŋ,"talk, chat",,laptoŋ,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:320:loke_ghiling:2
loke_chhosher,,laptoŋ,"talk, chat",,laptoŋ,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:320:loke_chhosher:2
loke_jharkot,,laptoŋ,"talk, chat",,laptoŋ,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:320:loke_jharkot:2
loke_kagbeni,,laptoŋ,"talk, chat",,laptoŋ,Alternative word in the source,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:320:loke_kagbeni:2
loke_lo_manthang,,ɲɛ̤n,hear,,ɲɛ̤n,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:321:loke_lo_manthang:1
loke_ghiling,,ɲɛ̤n,hear,,ɲɛ̤n,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:321:loke_ghiling:1
loke_chhosher,,ɲɛ̤n,hear,,ɲɛ̤n,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:321:loke_chhosher:1
loke_jharkot,,ɲɛ̤n,hear,,ɲɛ̤n,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:321:loke_jharkot:1
loke_kagbeni,,ɲɛ̤n,hear,,ɲɛ̤n,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:321:loke_kagbeni:1
loke_ghiling,,ɲen,obey (one’s parents),,ɲen,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:322:loke_ghiling:1
loke_jharkot,,ɲen,obey (one’s parents),,ɲen,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:322:loke_jharkot:1
loke_lo_manthang,,ɲe̤n,obey (one’s parents),,ɲe̤n,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:322:loke_lo_manthang:1
loke_jharkot,,ɲe̤n,obey (one’s parents),,ɲe̤n,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:322:loke_jharkot:2
loke_kagbeni,,ɲe̤n,obey (one’s parents),,ɲe̤n,Source lexical-similarity group 2,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:322:loke_kagbeni:1
loke_chhosher,,tsiː,obey (one’s parents),,tsiː,Source lexical-similarity group 3,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:322:loke_chhosher:1
loke_chhosher,,tʰoŋ-,see,,tʰoŋ-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:323:loke_chhosher:1
loke_jharkot,,tʰoŋ-,see,,tʰoŋ-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:323:loke_jharkot:1
loke_kagbeni,,tʰoŋ-,see,,tʰoŋ-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:323:loke_kagbeni:1
loke_lo_manthang,,tʰoː-,see,,tʰoː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:323:loke_lo_manthang:1
loke_ghiling,,tʰoː-,see,,tʰoː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:323:loke_ghiling:1
loke_chhosher,,tʰoː-,see,,tʰoː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:323:loke_chhosher:2
loke_jharkot,,tʰoː-,see,,tʰoː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:323:loke_jharkot:2
loke_kagbeni,,tʰoː-,see,,tʰoː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:323:loke_kagbeni:2
loke_jharkot,,teː-,look,,teː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:324:loke_jharkot:1
loke_kagbeni,,teː-,look,,teː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:324:loke_kagbeni:1
loke_ghiling,,tʰoː-,look,,tʰoː-,Source lexical-similarity group 3,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:324:loke_ghiling:1
loke_lo_manthang,,deː-,look,,deː-,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:324:loke_lo_manthang:1
loke_chhosher,,deː-,look,,deː-,Source lexical-similarity group 4,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:324:loke_chhosher:1
loke_lo_manthang,,ɕeː-,know,,ɕeː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:325:loke_lo_manthang:1
loke_ghiling,,ɕeː-,know,,ɕeː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:325:loke_ghiling:1
loke_chhosher,,ɕeː-,know,,ɕeː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:325:loke_chhosher:1
loke_jharkot,,ɕeː-,know,,ɕeː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:325:loke_jharkot:1
loke_kagbeni,,ɕeː-,know,,ɕeː-,Source lexical-similarity group 1,khadgi-marcuson-marcuson2021mustang[p. 159],,,mustang:325:loke_kagbeni:1
